# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
23031957 34.65881 35.64858 35.18045  -86.51   -1.78  257.14   12.81   12.81 2.9225e+08 3.0606e+08 17.29155 3.04442 1.00000  3465.9 1.2255e+05     1898       -1       -1
23031960 34.61820 35.63835 35.02407 -158.53  -53.24  324.73    8.93    8.93 8.7944e+07 9.1535e+07 11.58732 1.09192 1.00000  345.49   22484     1127       -1       -1
23031972 34.80012 35.71620 35.18131 -171.31  -24.44  306.43    8.96    8.96 9.7592e+07 1.0042e+08 11.99718 1.50041 1.00000  421.92   26044      848       -1       -1
23032028 34.89336 35.53403 34.83745   39.20 -160.03  303.34    8.56   10.33 3.7254e+07 1.2016e+08 8.70282 1.13355 0.49870  629.03   34935      324 23030090 23036808
23032031 34.87802 35.54131 34.81363   23.93 -157.71  317.58   14.07   14.21 1.8465e+08 2.73e+08 14.83662 1.41285 0.57500  3040.9 1.1131e+05     2660 23036808 23036808
23032037 34.77302 35.70866 34.95869    7.40  -14.18  281.71   12.07   12.01 1.2577e+08 1.5897e+08 13.05493 1.45776 0.64140  1076.6   51869      949       -1       -1
23032049 34.80536 35.74824 35.08454  -21.62    3.19  281.77    9.21    9.36 5.107e+07 7.2121e+07 9.66761 1.00781 0.62820  236.07   16992      290       -1       -1
23032051 34.80782 35.75379 35.04320  -27.95    0.96  278.91   22.31   22.78 9.8634e+08 1.5131e+09 25.93803 2.53384 0.61490   81454 1.2486e+06     9409       -1       -1
23032065 34.81361 35.68752 34.99748  -94.77   15.91  521.83   29.89   30.97 3.3437e+09 3.9967e+09 38.96620 4.72758 0.80080 5.257e+05 4.9137e+06    23258 23036808 23036808
23032079 34.81970 35.69034 35.14261  -69.78  106.17  376.06   12.75   14.98 5.0155e+08 7.1991e+08 20.70282 1.76123 0.77420   19567 4.3759e+05     3484       -1       -1
23032080 34.83368 35.68396 35.14062  -60.69   99.30  370.68   12.02   14.45 2.0915e+08 3.4249e+08 15.46761 1.18226 0.58830  4699.8 1.5331e+05     1585 23032079 23028933
23032082 35.03925 35.24444 35.16382 -141.32   -5.71  198.22    8.90    8.90 6.7704e+07 7.8357e+07 10.61972 1.11893 1.00000  209.09   15542      519       -1       -1
23032090 34.96354 35.36238 35.35704  -50.94  -18.87  213.28   11.94   13.40 1.1461e+08 2.1671e+08 12.65775 0.81565 0.45880  1951.9   80339      631       -1       -1
23032094 34.89546 35.32825 35.30430 -111.25  -32.22  333.15   12.39   12.79 1.1404e+08 1.6803e+08 12.63662 1.33519 0.52190  569.02   32452      710       -1       -1
23032099 35.08126 35.49452 35.26359  -63.08 -123.50  345.02    8.19    7.67 3.7831e+07 4.7728e+07 8.74648 0.88613 0.50860  68.395  6832.7      263       -1       -1
23032107 35.19026 35.32572 35.17682 -117.43  -32.51  269.91   11.13   12.30 6.638e+07 1.4254e+08 10.55070 0.91209 0.39240  873.15   44463      362       -1       -1
23032109 35.09289 35.39524 35.38603  -50.98  -20.50  272.95   10.26   10.35 9.9859e+07 1.1297e+08 12.08873 1.61459 0.94690  440.94   26903      643       -1       -1
23032110 35.17561 35.36823 35.35307 -100.87  -29.49  294.90   10.17   11.01 3.2901e+07 7.6911e+07 8.35070 0.46420 0.27620  267.09   18607      192       -1       -1
23032111 35.15170 35.43780 35.17499 -187.12  -15.18  192.83    8.14    8.14 6.3732e+07 7.0413e+07 10.40845 1.37637 1.00000  186.18   14270      661       -1       -1
23032114 35.14151 35.43406 35.19139  -77.43   -3.92  224.47    8.17    8.13 2.6662e+07 4.993e+07 7.78451 0.57262 0.28950  116.52   10110      155       -1       -1
23032117 35.11026 35.45861 35.13630 -129.72   16.39  259.75   18.66   22.70 7.9873e+08 2.0526e+09 24.17606 3.27664 0.47210 1.4627e+05 1.92e+06     4985 23036808 23036808
23032129 35.02744 35.39692 34.92837    6.32  127.30  163.61   16.20   16.65 2.8592e+08 5.1897e+08 17.16761 1.73207 0.57500   10438 2.7568e+05     2168 23036808 23036808
23032133 34.97880 35.48172 35.01877   47.08   -5.00  185.36   17.70   22.49 2.3563e+08 9.0812e+08 16.09437 1.61243 0.30280   30563 6.0738e+05     1676 23036808 23036808
23032146 34.93199 35.30107 35.21880 -105.90  -40.33  399.08   12.96   13.20 2.0521e+08 2.4803e+08 15.36901 1.39587 0.73440  2529.3   97205     2087       -1       -1
23032147 34.94578 35.26762 35.25203  -99.87  -31.72  392.76    8.31    8.23 5.5042e+07 8.5954e+07 9.91127 1.43703 0.72110  330.63   21769      577       -1       -1
23032155 35.04967 35.59155 34.97468  -64.49  -37.35  581.49   10.84   10.88 1.3428e+08 1.8432e+08 13.34366 1.54237 0.78750  1430.4   63921      824 23036808 23036808
23032157 35.06294 35.60142 34.99842  -62.02  -28.20  570.85   15.50   16.04 6.3873e+08 8.623e+08 22.43944 2.80205 0.85390   27671 5.6457e+05     4975 23036808 23036808
23032158 34.99975 35.50656 35.09025 -121.74  -89.42  514.80    8.59    8.86 5.5986e+07 6.4995e+07 9.96761 1.38792 0.77420  193.33   14671      664 23036808 23036808
23032183 34.95998 35.56368 35.09862   25.12    5.42  340.29    9.70   10.40 2.8366e+07 9.292e+07 7.94648 0.60458 0.26290     384   24302      297 23036808 23036808
23032184 34.95685 35.42199 35.17477  -49.21    9.60  399.16   21.55   24.42 4.4042e+08 1.0486e+09 19.82535 1.67061 0.52190   40282 7.4411e+05     3599 23036808 23036808
23032193 35.04889 35.35832 35.26138  -53.28   77.68  260.36    9.38    9.68 2.4958e+07 5.4282e+07 7.61549 0.73987 0.22640   136.8   11376      174       -1       -1
23032201 35.09467 35.48603 35.25463 -158.32   52.93  272.80    9.23    8.75 3.8958e+07 4.6775e+07 8.83380 0.68817 0.56180   102.8  9219.8      258       -1       -1
23032210 34.94339 35.39379 35.18765   78.07   87.41  312.73    8.57    8.40 4.1423e+07 6.0519e+07 9.01549 0.68724 0.58830  168.57   13265      287 23036808 23036808
23032220 35.14571 35.35624 35.32210   95.13   90.28  226.20   10.17   10.17 8.1507e+07 8.1507e+07 11.29859 0.66063 1.00000  298.57   20196      510       -1       -1
23032239 35.05070 35.25017 35.14269   19.70  155.76  415.12   10.89   10.35 7.3563e+07 9.2229e+07 10.91831 0.80284 0.60160  378.53   24047      946       -1       -1
23032243 35.14836 35.48454 35.16176  -34.23  142.10  338.10    8.04    9.76 3.2901e+07 8.1193e+07 8.35070 0.81704 0.35260  296.37   20086      583       -1       -1
23032249 35.18705 35.46618 35.32599 -161.66  -12.65  286.28    8.63    8.63 3.007e+07 3.8141e+07 8.10282 0.52484 0.50860  69.475  6911.8      219       -1       -1
23032257 34.98337 35.26789 35.22251  -43.05   -0.01  280.83    8.77    8.25 2.893e+07 4.2366e+07 8.00000 0.80433 0.57500  85.003  8017.2      674       -1       -1
23032259 35.00382 35.36866 35.33100  -73.79  -43.53  325.46   12.50   12.57 1.4676e+08 3.2367e+08 13.74507 1.07266 0.57500  4216.4 1.4155e+05     1849       -1       -1
23032266 35.06078 35.38577 35.45911  -82.32  -56.31  377.54   12.18   13.26 1.9901e+08 2.8909e+08 15.21127 1.25117 0.61490  3394.3 1.2068e+05     1406       -1       -1
23032268 35.08746 35.38187 35.42434  -63.70  -55.53  359.86   21.29   25.00 1.251e+09 1.7873e+09 28.07746 2.56793 0.58830 1.1214e+05 1.5794e+06    10085       -1       -1
23032278 35.20964 35.25600 35.51203 -148.71   41.93  201.21    9.83   10.07 6.7324e+07 1.2161e+08 10.60000 1.37980 0.70780   643.7   35533      653       -1       -1
23032296 35.21627 35.60865 35.13606 -164.09  -58.72  259.31    9.01   10.78 5.2014e+07 1.1455e+08 9.72676 1.47329 0.45880  573.88   32656      337       -1       -1
23032376 35.11674 35.59179 35.23310 -122.49  -72.15  433.86    8.46    8.46 6.5634e+07 1.0427e+08 10.50986 1.90982 1.00000  196.99   14875      576       -1       -1
23032380 35.16664 35.67386 35.07732  -42.54  -16.55  517.10    8.40    8.47 3.593e+07 4.9869e+07 8.59859 1.00201 0.48540  116.25   10093      652       -1       -1
23032381 35.17130 35.66644 35.12027  -63.13  -28.72  506.08   10.38   12.07 1.0251e+08 1.677e+08 12.19437 1.60033 0.49870  1193.1   55937     1323       -1       -1
23032400 34.97664 35.70799 35.21582  -27.20   70.79  308.76   11.77   14.03 5.5225e+07 2.8268e+08 9.92254 0.86901 0.39240  3251.1 1.1691e+05      322 23032401 23032401
23032401 34.97443 35.68985 35.19331  -40.46   68.44  316.74   38.40   39.90 6.7056e+09 8.8752e+09 49.13803 7.26106 0.69460 2.4301e+06 1.5095e+07    45449       -1       -1
23032407 35.00346 35.38544 35.02265  -50.13  -58.04  264.34   10.44   10.97 2.969e+07 7.7286e+07 8.06901 0.55235 0.30280   269.6   18736      261 23036808 23036808
23032409 35.00729 35.46546 35.14172  -18.21  -56.90  366.67   17.76   19.39 2.4761e+08 7.0835e+08 16.36197 1.26639 0.30280   18969 4.2771e+05     2326 23036808 23036808
23032417 34.96382 35.36263 35.03066  -34.05 -146.50  227.44   13.42   13.52 2.8972e+08 4.9639e+08 17.24225 1.90184 0.56180  9583.9 2.589e+05     2555 23036808 23036808
23032419 34.93691 35.61923 35.11966  -24.21 -157.58  368.23    8.46    8.82 6.2789e+07 8.0633e+07 10.35634 1.27240 0.97340  292.46   19891      915 23036808 23036808
23032426 34.92612 35.57849 35.16659   33.45   -1.92  337.12    9.66   13.45 2.5338e+07 1.1196e+08 7.65352 0.60986 0.18990  549.26   31619      174 23036808 23036808
23032428 34.99875 35.49237 35.04851  -18.98  -77.72  228.15   11.82   15.24 8.2831e+07 2.9127e+08 11.35915 1.20496 0.28950  3443.5 1.2196e+05     1548 23036808 23036808
23032433 35.13440 35.45528 35.07006  -32.22  -29.78  282.82   11.30   12.15 6.2986e+07 1.3157e+08 10.36761 1.03762 0.33930  748.73   39710      474 23036808 23036808
23032446 34.80395 35.60931 35.13104  -10.94   22.86  387.44    8.83   10.18 3.5549e+07 1.4803e+08 8.56901 0.60547 0.48540   938.9   46902      547 23036808 23036808
23032449 34.79363 35.57339 35.15511  -41.49   23.38  449.46   12.75   12.97 8.0761e+07 1.4352e+08 11.26338 0.76503 0.47210  884.78   44898     1073       -1       -1
23032452 34.99571 35.58297 35.16059   15.22  -12.36  380.71   32.80   38.17 2.3169e+09 6.7937e+09 34.47887 3.88751 0.48540 1.4553e+06 1.037e+07    31495 23036808 23036808
23032457 35.14873 35.59752 35.18356  -74.36 -122.79  403.77    9.18    9.18 5.938e+07 6.1718e+07 10.16620 1.04153 1.00000  162.54   12914      462       -1       -1
23032458 35.10687 35.63386 35.16869  -75.31 -128.35  409.63   11.46   10.56 1.6789e+08 1.7643e+08 14.37606 1.79649 0.97340  1195.6   56025     1392 23036882 23036882
23032459 34.87543 35.59556 35.04648   55.61   75.84  480.40   11.07   11.00 8.2085e+07 1.7108e+08 11.32394 0.81023 0.49870  1239.7   57536     1006 23036808 23036808
23032467 34.92942 35.35041 35.29734  -72.50   80.88  371.19   10.55   10.89 4.331e+07 4.8606e+07 9.15070 0.77490 0.64140  110.66  9733.5     1497       -1       -1
23032469 34.93354 35.46159 35.24437  -56.18   98.71  379.29   10.32   10.83 7.6789e+07 1.5394e+08 11.07465 1.43623 0.70780  1012.3   49570     2175       -1       -1
23032470 34.94481 35.48694 35.19783  -56.00  125.84  395.95    8.26    9.16 1.8718e+07 5.9202e+07 6.91972 0.68007 0.33930   161.6   12859      240 23036808 23036808
23032471 34.93923 35.46961 35.21389  -47.94  112.80  396.69    8.63   10.03 2.2887e+07 5.1125e+07 7.39718 0.66643 0.27620  121.94   10453      190 23036808 23036808
23032473 34.96130 35.38232 35.20673  -65.65  103.65  444.75   10.18   14.20 3.9718e+07 2.6329e+08 8.89014 0.87191 0.28950  2836.5 1.0575e+05      425       -1       -1
23032474 34.94420 35.39373 35.14418  -94.81  114.59  482.16   13.52   14.46 1.199e+08 2.3962e+08 12.84930 1.00549 0.35260  2367.3   92587     1220 23036808 23036808
23032495 34.83747 35.62579 35.21983   91.78   64.87  409.12    8.66    8.66 5.2577e+07 5.7056e+07 9.76197 0.90044 1.00000  128.67   10875      858       -1       -1
23032507 34.76011 35.46134 35.00521  -22.71  234.21  474.93    8.27    8.43 1.1555e+08 1.2113e+08 12.69155 1.97667 0.88050  638.85   35335     1189 23036808 23036808
23032528 35.11947 35.68577 35.16515  -90.38   36.42  337.41    9.00    9.25 5.2761e+07 7.3131e+07 9.77324 1.07480 0.66800  242.46   17329      730       -1       -1
23032535 35.19539 35.59437 35.24858  -34.12   75.19  369.52    8.02    7.61 3.6507e+07 4.9678e+07 8.64366 0.88528 0.69460   115.4   10038      349       -1       -1
23032554 35.46274 35.02755 35.45785 -237.75 -218.40  190.20   11.60   11.79 8.8127e+07 1.5225e+08 11.59577 1.11786 0.44560  991.03   48803      523 23038580 23038580
23032572 35.51422 34.89939 35.44701 -144.79 -146.52  199.27    9.75    9.72 1.9099e+07 5.8188e+07 6.96479 0.58210 0.28950  156.33   12549      144 23038439 23038580
23032574 35.54574 34.99944 35.47520  -83.47 -115.27  269.39   10.77   14.01 3.1958e+07 2.1156e+08 8.26901 0.68693 0.36590  1863.8   77657      186 23038580 23038580
23032575 35.45105 34.87759 35.47982 -213.52   21.21  193.45   15.06   19.13 5.7873e+07 4.9473e+08 10.07887 0.63500 0.22640  9522.2 2.5767e+05      317 23038439 23038580
23032576 35.54025 34.92514 35.45296 -254.20   52.51  215.48   12.02   18.52 1.7972e+07 2.3145e+08 6.82535 0.33227 0.18990  2214.8   88162       96 23038439 23038580
23032577 35.52525 35.00399 35.45037 -214.71  -18.95  249.94    8.29   15.15 1.1348e+07 2.1245e+08 5.85493 0.42623 0.27620  1878.9   78117      113 23038580 23038580
23032584 35.40946 35.00372 35.48163 -263.31  -27.42  147.94   13.11   15.78 7.6592e+07 4.939e+08 11.06620 0.80488 0.37920  9491.6 2.5706e+05      478 23038580 23038580
23032586 35.44071 35.02115 35.41555 -309.75    8.41  254.58   14.14   16.18 1.2255e+08 4.2117e+08 12.94366 1.43593 0.35260  6990.7 2.0529e+05     1051 23038580 23038580
23032619 35.46525 34.83370 35.52437 -137.60  -86.19  120.45   12.33   14.51 5.8817e+07 1.5413e+08 10.13380 0.81872 0.25000  1014.6   49655      377 23038580 23038580
23032620 35.44591 34.85875 35.65058 -154.04  -73.44  117.22   15.40   16.61 2.0296e+08 3.6976e+08 15.31268 1.37549 0.39240  5444.7 1.7082e+05     1199 23038580 23038580
23032628 35.38323 34.77634 35.80979 -102.56   38.67  275.90    8.13    9.18 2.2887e+07 6.8531e+07 7.39718 0.67681 0.47210  214.02   15810      316       -1       -1
23032634 35.48768 34.98421 35.53337 -268.14   -7.46   -9.23   11.38   17.14 3.9155e+07 2.8413e+08 8.84789 0.48999 0.20000  3283.3 1.1777e+05      229 23038580 23038580
23032640 35.50051 34.92907 35.54799 -116.21 -234.74  287.73   12.03   12.43 3.4803e+07 9.5319e+07 8.50704 0.47248 0.40570  403.26   25192      195 23038580 23038580
23032654 35.31196 35.07059 35.58575 -105.41  -13.74  174.05    8.56    9.62 2.2507e+07 7.7728e+07 7.35634 0.52236 0.30280  272.56   18887      146 23038580 23038580
23032659 35.34844 35.05172 35.60624 -174.19    1.44  263.18    8.58    8.00 1.1915e+07 2.5972e+07 5.95211 0.41952 0.43230   33.22  4017.4       77 23038580 23038580
23032662 35.41667 34.91652 35.49283 -220.72   50.69  113.68    9.39   15.65 2.1563e+07 2.1502e+08 7.25211 0.51692 0.22640  1922.8   79456      124 23038580 23038580
23032669 35.45098 34.90204 35.52424  -98.14 -148.82   99.51   12.09   12.85 3.7451e+07 1.165e+08 8.71831 0.46782 0.39240  592.82   33445      219 23038580 23038580
23032673 35.48001 34.91773 35.51399 -152.47  -87.22  132.36    8.60   13.84 1.2293e+07 1.7347e+08 6.01408 0.38537 0.28950  1273.2   58676       77 23038580 23038580
23032677 35.51981 34.89228 35.54766 -201.53   17.93   73.33    8.81   10.36 1.5127e+07 4.0723e+07 6.44507 0.48201 0.27620  78.786  7581.6       84 23038580 23038580
23032684 35.54706 34.93775 35.53868 -234.68  -82.08  295.27   10.00   12.76 1.9859e+07 1.0661e+08 7.05634 0.49623 0.23970  499.91   29505      114 23038580 23038580
23032688 35.52949 34.94156 35.49593 -298.25  -40.14  174.27    8.89   10.87 1.3428e+07 8.1704e+07 6.19296 0.45306 0.18990  299.96   20265       74 23038580 23038580
23032689 35.52020 34.99423 35.63821 -267.95   11.41  165.71    9.92   10.79 3.4423e+07 5.9009e+07 8.47606 0.97567 0.40570  160.59   12800      186 23038580 23038580
23032692 35.46065 34.96644 35.61359 -142.02 -135.82  300.11    8.12    5.15 6.6197e+06 9.33e+06 4.89296 0.19719 0.20000   4.653  946.55       62 23038580 23038580
23032703 35.46029 35.03265 35.53997 -237.67   72.18  172.23    9.39   11.19 1.6831e+07 6.8024e+07 6.67746 0.38719 0.31610  210.99   15645      104 23038580 23038580
23032712 35.53915 35.00352 35.62549 -233.15 -152.64  220.91   14.47   15.04 1.8521e+08 3.0239e+08 14.85211 1.91887 0.47210  3700.5 1.2859e+05     1066 23038580 23038580
23032718 35.44360 35.15162 35.67127 -108.97  -67.04  298.64    8.26   10.70 1.4746e+07 6.3108e+07 6.39014 0.60766 0.23970  182.69   14073       98 23037749 23038580
23032720 35.44225 35.13969 35.54970 -159.44   13.54  261.26    8.08   13.82 1.0401e+07 1.2022e+08 5.68873 0.51088 0.20000  629.68   34962      118 23038580 23038580
23032722 35.46627 35.05441 35.60407 -144.36   16.53  305.89   11.19   16.99 2.2887e+07 2.8906e+08 7.39718 0.47457 0.21310  3393.6 1.2066e+05      175 23038580 23038580
23032725 35.31389 34.88685 35.70665 -115.63  -56.45  225.46    8.14    9.18 2.8366e+07 4.9991e+07 7.94648 0.78510 0.40570  116.79   10127      161 23038580 23038580
23032740 35.65404 34.94596 35.61018 -187.90   -9.11  211.67    9.18    9.57 2.6662e+07 1.2337e+08 7.78451 0.67524 0.41900  661.77   36264      346 23038580 23038580
23032748 35.92696 35.05273 35.58670 -179.98   16.28  229.65    9.13    8.33 2.8366e+07 4.2493e+07 7.94648 0.46856 0.47210  85.492    8051      156       -1       -1
23032750 35.57001 34.89046 35.73496 -169.75    8.95  100.70   12.29   11.99 2.169e+08 2.2502e+08 15.65634 1.60456 0.97340    2098   84719     1262 23038580 23038580
23032780 35.51218 34.87586 35.45583 -126.39    5.96   32.95    8.29    9.44 2.0986e+07 5.8193e+07 7.18873 0.63969 0.32930  156.35   12550      291 23038439 23038580
23032784 35.55160 34.72899 35.35176  -17.52    2.75  218.89   12.28   12.90 6.393e+07 1.5016e+08 10.41831 0.79254 0.35260  965.07   47860      448 23038580 23038580
23032790 35.49595 34.79561 35.44865  -18.01  -34.54  191.43    8.32    9.86 2.231e+07 5.2831e+07 7.33662 0.72821 0.28950  129.87   10949      203 23038580 23038580
23032792 35.49439 34.82952 35.42923  -61.96  -34.57  265.28    8.35   10.68 1.2293e+07 3.2028e+07 6.01408 0.39645 0.50860   49.68  5401.1       92 23038439 23038580
23032797 35.52013 35.11615 35.41856  -35.01 -181.52  261.81    8.46    9.30 3.7831e+07 7.5714e+07 8.74648 0.93264 0.43230  259.16   18200      256 23038580 23038580
23032806 35.48704 35.00848 35.44338   15.86   25.97   10.37    8.15    9.02 1.6268e+07 4.9235e+07 6.60141 0.66178 0.36590  113.43  9911.9      131 23038580 23038580
23032819 35.46019 35.08101 35.26706   10.13  -34.68  181.34    8.45    8.12 4.4634e+07 5.2512e+07 9.24366 0.50129 0.78750  128.37   10856      291 23038580 23038580
23032822 35.57040 35.13299 35.21931   20.52   -5.15  252.20   18.96   18.99 3.8282e+08 4.7633e+08 18.91972 1.19686 0.73440    8854 2.4425e+05     3329       -1       -1
23032829 35.24739 35.04708 35.44711  -22.39 -111.39  280.74    8.52    7.34 9.4563e+06 2.0995e+07 5.50986 0.36957 0.26290  22.082  2975.1       53 23038580 23038580
23032833 35.21998 35.09017 35.47445  -27.59   52.07  249.41   10.67   12.46 5.2014e+07 1.7807e+08 9.72676 1.05692 0.50860  1338.8   60885      533 23038580 23038580
23032836 35.46270 34.92389 35.45665   46.13 -144.04  122.24   10.63   12.17 4.1423e+07 1.119e+08 9.01549 0.67611 0.43230  548.64   31593      261 23038439 23038580
23032842 35.43088 34.92886 35.48282  -70.81 -144.91  259.48   11.86   14.71 3.669e+07 1.9258e+08 8.65915 0.67719 0.27620    1556   68004      302 23038580 23038580
23032846 35.48529 34.91970 35.44596  115.12 -146.11  295.99    8.12    9.10 1.7211e+07 3.4235e+07 6.72817 0.38281 0.41900  56.459  5933.9       99 23038439 23038580
23032847 35.50411 34.93972 35.41479   52.33 -151.18  299.64   13.10   14.15 8.8507e+07 2.3018e+08 11.61268 1.44089 0.43230  2191.4   87476      512 23038439 23038580
