# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20836581 35.14323 34.48550 35.42401   12.43   41.23  148.91   10.96   12.45 4.2366e+07 8.3592e+07 9.08310 0.58921 0.40570  313.41   20930      628       -1       -1
20836582 35.12617 34.47818 35.44304   11.97   54.91  159.60   11.20   13.15 6.5634e+07 1.9404e+08 10.50986 1.07695 0.40570  1578.7   68731      745       -1       -1
20836593 35.16173 34.39189 35.64926  -57.50  118.77   37.40   16.09   16.19 3.6915e+08 5.5652e+08 18.69296 2.73896 0.65470  5427.5 1.7043e+05     2120       -1       -1
20836596 35.25799 34.46878 35.58222 -144.96   92.03   81.09    8.83    9.33 3.3859e+07 8.8891e+07 8.42958 0.97978 0.32930  55.276  5842.1      194 20836695 20836695
20836602 35.28197 34.43606 35.59785 -102.15   99.23   47.44   17.47   20.31 3.538e+08 9.1408e+08 18.43099 2.09643 0.33930  5002.4 1.6051e+05     2211 20836695 20836695
20836604 35.26089 34.48029 35.63619  -54.12   90.75  -14.32    8.31    9.57 1.4944e+07 5.138e+07 6.41831 0.42391 0.28950  11.495  1840.8      108 20836695 20836695
20836614 35.21072 34.50450 35.59863  -80.73  210.31   60.83   12.91   15.66 9.1535e+07 3.0883e+08 11.74366 1.06857 0.48540  373.08   23792      632 20836695 20836695
20836620 35.21162 34.49233 35.55613 -111.30  133.87  101.26    9.98   11.99 4.9169e+07 1.0553e+08 9.54648 1.19280 0.33930  113.14  9893.2      295 20836695 20836695
20836621 35.20273 34.49496 35.55171  -93.08  143.19  129.25   10.75   11.24 4.4634e+07 1.0112e+08 9.24366 1.02700 0.33930  93.953  8629.7      264 20836695 20836695
20836624 35.24362 34.46054 35.60847 -118.63   71.74  119.13    8.20   11.17 2.1746e+07 7.6531e+07 7.27324 0.85807 0.25000  23.624  3126.5      135 20836695 20836695
20836638 35.23393 34.43957 35.57330  -41.62  137.64   57.07    8.53    9.42 2.6859e+07 5.8122e+07 7.80282 0.97299 0.41900  35.434  4212.6      285 20836695 20836695
20836639 35.18501 34.47518 35.60930  -52.07  162.61  147.29    9.20    9.31 3.8197e+07 9.0022e+07 8.77606 0.63407 0.57500  69.672  6926.2      323 20836695 20836695
20836640 35.26762 34.42847 35.58426 -130.35  161.42   92.99    9.43    9.61 3.1014e+07 7.4324e+07 8.18732 0.64939 0.36590  46.704  5161.2      188 20836695 20836695
20836641 35.28675 34.41195 35.62135 -135.18  173.42   75.01    9.79   11.06 5.5789e+07 2.0366e+08 9.95634 1.19718 0.50860  144.19   11825      310 20836695 20836695
20836645 35.27718 34.43582 35.62504  -70.51  194.36   28.48   11.65   15.29 1.3031e+08 4.5202e+08 13.20986 1.92265 0.37920  735.05   39175      804 20836695 20836695
20836648 35.30515 34.48318 35.55026 -128.73  152.33  106.08   11.45   13.50 6.4676e+07 1.846e+08 10.45915 1.06081 0.35260  191.51   14569      365 20836695 20836695
20836659 35.27465 34.48358 35.61006 -141.99   77.60   99.51   16.67   19.55 2.6324e+08 6.6606e+08 16.70000 1.73293 0.37920  2835.5 1.0573e+05     1530 20836695 20836695
20836664 35.27406 34.48812 35.63868   -0.94  194.89  134.78    9.25   14.19 5.7113e+07 2.6649e+08 10.03521 1.93148 0.50860  150.83   12223      500 20836695 20836695
20836670 35.19621 34.40706 35.71591  -96.42  131.67   66.14   10.58   12.77 5.2577e+07 2.1111e+08 9.76197 0.72713 0.37920  128.67   10875      469       -1       -1
20836671 35.19331 34.46835 35.69042  -77.04  132.99   35.73    8.51   10.64 3.2901e+07 9.5573e+07 8.35070 1.21243 0.36590  52.313  5610.2      214 20836695 20836695
20836675 35.23528 34.44008 35.65570  -91.50  158.94  154.32    9.91   11.86 9.5507e+07 2.3953e+08 11.91127 1.59932 0.53520  404.79   25262      729 20836695 20836695
20836677 35.25180 34.44223 35.71023  -19.71  153.62   89.63   11.03   11.01 9.4366e+07 1.3258e+08 11.86338 1.06396 0.68130  395.55   24837      568 20836695 20836695
20836683 35.23668 34.42535 35.70139  -44.44  135.62   54.23   19.27   21.33 6.4986e+08 1.5967e+09 22.57042 2.44712 0.72110   16076 3.7871e+05     5437 20836695 20836695
20836684 35.24277 34.43025 35.71175  -54.46  138.46   61.44    8.57   11.67 2.4958e+07 9.7901e+07 7.61549 0.85210 0.32930  30.775  3797.7      135 20836683 20836695
20836693 35.26307 34.49244 35.62764  -95.73  203.29   41.28   10.79   17.86 1.2672e+07 2.3207e+08 6.07465 0.31461 0.21310  8.3755  1458.4       68 20836696 20836695
20836694 35.25446 34.49644 35.60695  -54.90  195.46  139.03   10.19   20.48 2.4394e+07 6.9329e+08 7.55775 0.54796 0.28950  29.455  3677.2      139 20836695 20836695
20836695 35.25115 34.48296 35.62049  -65.54  144.24   93.38   78.13   78.13 8.407e+10 8.4671e+10 114.14789 14.89859 1.00000 1.87e+08 3.4878e+08   494049       -1       -1
20836696 35.25538 34.48999 35.62984   22.31  257.32   78.75   13.79   17.06 6.9408e+07 3.8024e+08 10.70845 0.82538 0.40570  219.32   16097      485 20836695 20836695
20836701 35.21155 34.63636 35.51219  -86.66  202.35  102.16    8.70    8.51 3.4803e+07 5.0117e+07 8.50704 0.74174 0.66800  117.36   10164      214 20833397 20833397
20836706 35.28446 34.58274 35.56218 -112.58  184.87   99.79   10.65   11.99 5.5408e+07 1.5437e+08 9.93380 1.11809 0.37920  1017.6   49762      470 20833397 20833397
20836709 35.15763 34.60001 35.66458  -41.23  149.57   80.23    9.67    9.89 8.1887e+07 1.4658e+08 11.31549 0.93974 0.37920  921.31   46254      507 20833397 20833397
20836710 35.15276 34.54465 35.67906  -47.16  126.18   84.80    9.48    9.48 5.3338e+07 7.3632e+07 9.80845 0.99539 1.00000  132.27   11098      318       -1       -1
20836712 35.26541 34.52767 35.67261  -35.83  146.09   65.34    9.02   11.64 2.6662e+07 9.784e+07 7.78451 0.81908 0.30280  34.936    4169      350 20836695 20836695
20836722 35.25899 34.77999 35.26544   29.40   88.63  186.52    8.14    9.29 2.1563e+07 5.2643e+07 7.25211 0.83533 0.35260  128.98   10894      193       -1       -1
20836767 35.16911 34.55627 35.52554   41.26  126.21  203.99   14.72   17.22 1.6014e+08 4.8493e+08 14.15211 1.22842 0.43230  9163.5 2.505e+05     1416       -1       -1
20836768 35.35693 34.68409 35.35192 -106.89    3.31  114.39   17.31   17.89 3.6197e+08 1.1802e+09 18.57042 1.91056 0.61490   50551 8.793e+05     3221 20833397 20833397
20836776 35.29613 34.69046 35.33775  -70.58   30.54  171.92   14.71   15.24 2.2113e+08 7.7673e+08 15.75634 1.94625 0.50860   22640 4.8713e+05     1606 20833397 20833397
20836784 35.27651 34.69449 35.36975  -70.51   69.05  200.31   12.28   13.69 1.1461e+08 2.3662e+08 12.65775 1.11120 0.37920  2310.7   90952     1003 20833397 20833397
20836786 35.30646 34.66918 35.37958  -95.16   25.74  179.49   32.29   34.96 3.6606e+09 7.0489e+09 40.15634 5.65434 0.73440 1.562e+06 1.0922e+07    39994 20833397 20833397
20836787 35.16393 34.68302 35.42773  -30.01   80.65  256.17    8.81    9.61 4.1042e+07 8.6493e+07 8.98732 0.83883 0.44560  334.63   21963      565 20833397 20833397
20836789 35.21592 34.73130 35.35642  -61.25   69.60  235.96    8.11    9.15 3.6127e+07 9.4751e+07 8.61408 0.90274 0.48540  398.66   24981      984 20833397 20833397
20836791 35.18628 34.71551 35.45657  -57.54  102.40  241.77    9.34    8.74 3.6507e+07 7.1174e+07 8.64366 0.60640 0.50860  230.15   16678     1147 20833397 20833397
20836792 35.18232 34.85096 35.45342   84.51   16.66  178.39   13.83   13.35 1.0515e+08 1.3144e+08 12.29859 1.07975 0.90700   747.3   39654      936 20833397 20833397
20836799 35.03339 34.58181 35.50142   40.89  115.42  182.97   15.16   16.79 3.2e+08 1.7458e+09 17.82254 1.73688 0.57500 1.072e+05 1.5279e+06     3645       -1       -1
20836800 35.20554 34.76229 35.51046   56.29  133.06  244.97    9.66   11.96 4.0845e+07 1.577e+08 8.97465 0.76662 0.30280  1060.2   51286      511 20833397 20833397
20836802 35.22869 34.73432 35.40454   17.04  126.35  289.34    9.80   10.60 1.9479e+07 5.1066e+07 7.01127 0.51717 0.30280  121.67   10436      269 20833397 20833397
20836804 35.24718 34.74964 35.44578   16.83  148.80  309.00   11.13   12.41 4.8042e+07 1.2911e+08 9.47183 0.72902 0.30280  722.13   38668      574 20833397 20833397
20836808 35.20466 34.77926 35.50660  134.97  165.98  293.75    9.47   12.43 2.5338e+07 1.5286e+08 7.65352 0.48066 0.31610  998.67   49079      315 20833397 20833397
20836821 35.19121 34.88891 35.54649  -53.34   59.76  280.82    9.22    9.45 2.2887e+07 7.4323e+07 7.39718 0.44989 0.57500   250.1   17729      387 20833397 20833397
20836845 35.31310 35.07222 35.59482  100.72   54.71  373.30   10.22   11.20 6.7141e+07 1.2754e+08 10.59014 1.20659 0.49870  705.29   38003      542 20833397 20833397
20836847 35.23731 34.90709 35.61005   81.68  233.10  374.53   18.88   20.71 3.7944e+08 8.7436e+08 18.86338 1.83981 0.56180   28418 5.7575e+05     2218 20833397 20833397
20836850 35.29430 34.79767 35.60899   68.06  275.34  201.01   19.41   27.63 2.5394e+08 1.4972e+09 16.50141 1.25045 0.33930   79813 1.2301e+06     4015 20835885 20833397
20836888 35.17600 34.85160 35.55444  154.10  174.09  423.64   10.10   10.12 2.0958e+08 2.4058e+08 15.47746 1.81053 0.93360  2385.4   93108     1666 20833397 20833397
20836903 35.02566 34.73587 35.78309  161.70  150.76  249.98    8.34    8.34 8.8127e+07 9.2169e+07 11.59577 1.26175 1.00000  346.87   22551      572       -1       -1
20836908 35.29144 34.75478 35.49565 -165.05   -8.14  128.24   11.71   14.43 6.9225e+07 2.1493e+08 10.69859 1.19872 0.28950  1921.2   79407      634 20833408 20833397
20836909 35.38572 34.73091 35.53588 -182.13   29.43   88.70    9.54    9.71 4.3493e+07 7.3884e+07 9.16338 0.92902 0.41900  247.27   17582      777 20833397 20833397
20836914 35.39986 34.76785 35.42213 -110.07   17.26  101.92    8.62    8.98 3.0831e+07 7.615e+07 8.17042 0.94178 0.52190  262.04   18348      369 20833397 20833397
20836915 35.39272 34.84118 35.39836 -142.65   -1.63  105.97   22.88   23.69 1.0035e+09 1.6305e+09 26.08732 2.49935 0.62820   94017 1.3875e+06    10166 20833397 20833397
20836929 35.43675 34.82811 35.55381 -117.87 -114.10   23.69   10.35   10.84 5.2761e+07 1.0175e+08 9.77324 0.66831 0.56180  457.08   27624      666 20833397 20833397
20836931 35.52342 34.81587 35.59844  -66.67  -72.42   53.11   10.74   10.90 8.6056e+07 2.0563e+08 11.50423 1.70004 0.50860  1764.8   74601     1104 20833397 20833397
20836938 35.29428 34.76008 35.49709 -186.88  107.02  123.16    9.85   10.79 5.6169e+07 1.1934e+08 9.97887 1.08993 0.45880  620.83   34600      843 20836908 20833397
20836941 35.32441 34.67170 35.44174  -90.68   74.91  126.67    9.21   10.12 4.8606e+07 1.3701e+08 9.50986 1.22648 0.44560  809.32   42049      656 20833397 20833397
20836944 35.27006 34.74111 35.46963 -134.26  116.55  161.76    9.13   10.28 5.069e+07 1.6681e+08 9.64366 1.01447 0.50860  1180.9   55517      939 20833397 20833397
20836956 35.54176 34.79898 35.54532  -32.60  -21.50   48.78   14.11   15.21 1.907e+08 3.1296e+08 14.99718 1.85549 0.41900  3952.7 1.3498e+05     3666 20833397 20833397
20836967 35.48803 34.89175 35.63865   -7.12 -105.57   13.99    9.39   10.39 8.2648e+07 2.1516e+08 11.35070 1.59464 0.54850  1925.2   79530      782 20833397 20833397
20836968 35.48768 34.91791 35.64346   21.59 -100.51   14.51    9.98   10.09 7.9056e+07 1.4333e+08 11.18310 1.81469 0.57500  882.57   44815      715 20833397 20833397
20836974 35.55107 34.89294 35.62757    9.40    3.24   -8.75   16.05   16.48 3.5028e+08 4.7362e+08 18.36761 1.57235 0.62820  8757.4 2.4229e+05     3787 20833397 20833397
20836977 35.54432 34.86926 35.60573   75.57    9.52   21.20    9.67   10.47 7.3197e+07 1.5822e+08 10.90000 1.14729 0.41900  1066.9   51523     1935 20833397 20833397
20836987 35.20745 34.82275 35.51032  -63.73  192.52  229.55   10.01    9.71 3.8014e+07 8.4915e+07 8.76197 0.73051 0.45880  323.01   21399      945 20833397 20833397
20836991 35.21696 34.72968 35.55798   12.10   47.86  364.48    9.98    9.97 6.3352e+07 1.4948e+08 10.38732 1.20864 0.57500   956.7   47554      541 20833397 20833397
20837021 35.52813 34.83263 35.71082  104.43  -34.01   41.93    9.02    9.41 4.5577e+07 7.9681e+07 9.30845 1.25924 0.41900  285.86   19560      751 20833397 20833397
20837024 35.48769 34.83104 35.75764  140.15   24.95   49.66   12.64   13.38 9.7014e+07 1.5925e+08 11.97324 0.60115 0.41900  1080.3   51999      937 20833397 20833397
20837029 35.53213 34.88236 35.83467  115.85   23.51   58.30   11.30   10.95 9.6648e+07 1.1726e+08 11.95775 1.13378 0.65470  600.22   33752      935 20833397 20833397
20837042 35.24544 34.91768 35.64364   70.52   88.00  180.80    9.12   10.79 1.2482e+07 2.8183e+07 6.04507 0.42097 0.65470  38.863  4508.7      106 20833397 20833397
20837048 35.17773 34.94677 35.62687   33.51  186.95  255.00   13.74   14.12 9.7775e+07 1.9718e+08 12.00423 0.83646 0.54850  1628.2   70309     1081 20833397 20833397
20837050 35.26642 34.88749 35.65849  182.09  146.06  227.40   10.85   10.79 2.4014e+07 7.6469e+07 7.51831 0.58703 0.28950  264.15   18457      134 20833397 20833397
20837055 35.23193 34.96705 35.76826   55.23   96.59  249.47    8.87   10.68 1.2672e+07 1.4262e+08 6.07465 0.45482 0.33930  874.14   44500       72 20833397 20833397
20837060 35.10714 34.52056 35.68526   60.82  194.26  304.23   20.70   20.70 1.3711e+09 1.373e+09 28.94789 2.71032 1.00000   67412 1.0865e+06     9920       -1       -1
20837068 35.20908 34.73574 35.76923  101.99  252.44  259.46   12.14   11.84 3.6817e+08 3.7061e+08 18.67606 3.32054 0.94690  5468.6 1.7138e+05     3680 20832762 20833397
20837087 35.54083 34.82553 35.76281  133.60   22.12   27.92   18.41   18.60 6.8183e+08 8.3108e+08 22.93380 2.93182 0.82740   25779 5.3593e+05     5627 20833397 20833397
20837123 35.37815 34.42106 35.65080  -31.49   28.59  114.59   16.22   16.12 1.9803e+08 4.4479e+08 15.18732 1.05439 0.52190  7762.7 2.2173e+05     3181       -1       -1
20837128 35.42610 34.59575 35.36336   48.54  122.55  138.02    8.24    9.36 3.3859e+07 1.2154e+08 8.42958 0.94626 0.37920  643.01   35505     1749       -1       -1
20837132 35.42111 34.64261 35.37936   25.63  138.27  178.10    8.95   10.47 4.2746e+07 1.1505e+08 9.11127 0.76238 0.44560  578.73   32858      787 20833397 20833397
20837142 35.40510 34.99608 35.48813   -3.93   38.26  326.58   10.73   12.78 9.0211e+07 2.8653e+08 11.68592 1.22193 0.58830  3336.7 1.1917e+05      662 20833397 20833397
20837171 35.32687 34.77515 35.48570  135.25   93.54  285.76   10.01   11.24 2.8746e+07 1.0862e+08 7.98169 0.69818 0.45880  518.25   30297      241 20833397 20833397
20837173 35.28518 34.40680 35.41858   40.32   30.82  169.16   25.65   29.23 1.3838e+09 3.091e+09 29.03662 3.06175 0.70780 3.2098e+05 3.4204e+06    13541       -1       -1
20837178 35.28251 34.74801 35.58678   10.87   96.98  202.65   16.50   17.79 9.8718e+07 1.0592e+08 12.04366 0.96820 0.92030  493.72   29235      802 20833397 20833397
20837182 35.25676 34.88735 35.40367   43.53   49.01  183.79   12.38   14.19 6.7901e+07 2.0094e+08 10.62958 0.96521 0.41900  1688.3   72208      652 20833397 20833397
20837183 35.29499 34.82009 35.48978   23.19  103.38   95.27   14.42   14.66 9.7972e+07 1.3446e+08 12.01268 1.25625 0.82740   780.7   40950      903 20833397 20833397
20837190 35.38863 34.88467 35.54329   64.23   76.51  235.53   16.88   18.07 1.061e+08 1.7254e+08 12.33521 1.07311 0.72110    1260   58228      662 20833397 20833397
20837195 35.49320 34.88681 35.49784   35.76  114.13  181.38   10.73   11.19 3.4803e+07 8.208e+07 8.50704 0.75578 0.36590  302.62   20397      516 20833397 20833397
20837200 35.33511 34.92301 35.58325  178.61  105.88  218.39    9.54    9.48 7.9437e+06 9.2676e+06 5.19859 0.29489 0.81410  4.5934  937.62       54 20833397 20833397
20837210 35.37486 34.81937 35.44382  -23.76  159.87  312.34   16.42   19.17 1.9437e+08 6.1196e+08 15.09577 1.26709 0.30280   14324 3.4791e+05     2394 20833397 20833397
20837211 35.34473 34.85892 35.46267   -8.69  143.99  383.54   25.00   30.36 6.6873e+08 1.9491e+09 22.78732 2.11478 0.28950 1.3244e+05 1.7849e+06     5444 20833397 20833397
20837214 35.30085 34.82919 35.52742   18.40  160.98  391.76    8.18    9.12 1.0213e+07 1.5324e+07 5.65352 0.41312 0.68130  12.063  1907.3       75 20833397 20833397
20837221 35.16641 34.78964 35.39312  102.56  118.43   66.80   18.70   19.70 5.3423e+08 1.14e+09 21.14366 2.28280 0.48540   47293 8.3727e+05     5049 20833397 20833397
20837222 35.24304 34.88996 35.34226  140.68  138.16  156.72   17.49   18.43 4.1042e+08 7.0746e+08 19.36338 1.76298 0.50860   18923 4.2695e+05     4919 20833397 20833397
20837234 35.42317 34.98865 35.35768   57.88  102.04  299.97    8.47    9.57 3.1958e+07 6.9221e+07 8.26901 0.83934 0.45880  218.18   16035      362 20833397 20833397
20837273 35.26176 34.72133 35.95480 -105.22  -16.05  203.03    8.39    8.07 3.8394e+07 5.2638e+07 8.79014 0.57845 0.74770  128.96   10893      585       -1       -1
20837285 35.29166 34.66915 35.94344 -128.78   14.21  206.93   11.96   11.86 1.3731e+08 1.5545e+08 13.44225 0.85910 0.74770  1031.3   50254     1727       -1       -1
20837327 35.08310 34.63858 35.44563   30.00  148.32  160.82   12.96   14.37 1.6944e+08 3.4869e+08 14.41972 1.63625 0.54850  4864.4 1.5724e+05     1416       -1       -1
20837329 35.20948 34.91970 35.47375  169.76  188.11  242.39   11.00   11.89 8.0563e+07 2.238e+08 11.25352 1.41909 0.53520  2076.3   84075     1380 20833397 20833397
20837331 35.24207 34.85388 35.48298  130.61  145.66  156.21   14.79   15.30 1.5493e+08 1.8577e+08 13.99437 1.33594 0.86720  1452.2   64635     1893 20833397 20833397
20837333 35.33358 34.81263 35.49212   55.90  195.87  217.06    8.35    7.06 1.1537e+07 2.0995e+07 5.88732 0.51381 0.35260  22.082  2975.1      113 20833397 20833397
20837338 35.28746 34.88239 35.48091   -3.62  250.34  101.48   17.43   28.35 2.9563e+08 2.4033e+09 17.35775 2.32258 0.37920 1.98e+05 2.3985e+06     3109 20833397 20833397
20837343 35.37420 34.93711 35.54532   16.80  277.81  205.97   12.56   14.05 9.7211e+07 2.9238e+08 11.98169 0.98439 0.50860  3468.9 1.2262e+05      666 20833397 20833397
20837352 35.35954 34.86985 35.56101  159.84  229.19  253.62   12.74   17.39 3.1014e+07 2.2737e+08 8.18732 0.57626 0.18990  2140.4   85973      172 20833397 20833397
20837353 35.37294 34.92602 35.62573  216.72  136.96  251.50   19.02   28.90 3.0169e+08 1.8052e+09 17.47606 2.35785 0.31610 1.143e+05 1.6017e+06     2079 20833397 20833397
20837356 35.28925 34.85308 35.51705   73.16  160.77  366.61    9.78   10.10 2.0042e+07 2.4399e+07 7.07887 0.59574 0.78750  29.465  3678.2      268 20833397 20833397
20837367 35.30261 34.88270 35.49094  274.80  140.69  351.59    8.01    8.55 3.3662e+07 5.7685e+07 8.41408 0.82473 0.41900  153.75   12396      227 20833397 20833397
20837369 35.33179 34.82108 35.63595  194.41  158.03  424.88    8.09    7.85 1.8338e+07 4.8732e+07 6.87183 0.47179 0.48540  111.22  9769.4      121 20833397 20833397
20837370 35.32242 34.81253 35.56535  153.02   51.75  503.85   14.11   15.46 2.062e+08 4.5343e+08 15.39296 1.50734 0.50860  8054.7 2.2783e+05     1720 20833397 20833397
20837376 35.39037 34.95264 35.46778   28.08  299.27  214.65    9.23    9.02 7.3e+07 8.6244e+07 10.89014 0.77387 0.88050  332.78   21873      657 20833397 20833397
20837380 35.43506 34.41565 35.51305    6.23   33.48  350.97   14.09   14.09 3.0507e+08 3.6022e+08 17.54085 1.92693 1.00000  3763.6 1.302e+05     2084       -1       -1
20837381 35.42494 34.35251 35.55849   12.28   38.86  339.85   10.18   10.01 2.2056e+08 3.061e+08 15.74225 2.89101 0.54850    2019   82362     1574       -1       -1
20837406 35.40301 34.41919 35.93235   24.13   69.18  285.74   17.81   18.21 8.2592e+08 1.5127e+09 24.44789 2.97386 0.88050   81406 1.2481e+06     6573       -1       -1
