# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12538428 35.17187 35.16634 35.20863 -350.35  262.36  -49.33    8.10   19.21 2.269e+07 5.9009e+08 7.37746 0.79367 0.33930   13357 3.3049e+05      590 12541392 12541392
12538430 35.39721 35.14576 35.23759 -274.39  -70.92   55.28    8.47    9.96 2.8366e+07 8.7814e+07 7.94648 0.96465 0.41900  344.51   22438      344 12541392 12541392
12538434 35.29270 35.10141 35.25845 -294.17   -4.84   38.98   11.22   12.07 5.4845e+07 1.6606e+08 9.90000 1.03327 0.44560  1170.7   55165      433 12541392 12541392
12538445 35.27562 35.10306 35.21931   -1.83  -83.03  169.14    9.27   10.24 5.7493e+07 1.0988e+08 10.05634 1.12701 0.53520  529.79   30791      522 12541392 12541392
12538462 35.26363 35.11687 35.21787   41.59  -65.83  -42.41   12.03   12.51 5.9761e+07 1.4224e+08 10.18732 0.83735 0.30280  869.62   44331      444 12537527 12541392
12538475 35.08739 34.91132 34.99185 -111.23  -89.03    2.66    8.70    8.92 5.5225e+07   8e+07 9.92254 1.10625 0.69460  288.07   19671      587       -1       -1
12538485 35.09169 34.98170 34.98125  -65.56  -41.92   91.32   12.05   12.39 1.7437e+08 2.2662e+08 14.55775 2.07992 0.52190  2126.8   85573     1383       -1       -1
12538488 35.14410 34.93715 34.90173  -78.71  -38.42   38.22   13.38   13.34 1.8056e+08 2.6291e+08 14.72958 1.34091 0.58830  2828.7 1.0554e+05     2631       -1       -1
12538496 35.20463 35.00068 34.87568  -90.06  -15.34   54.99    8.09    7.84 3.1014e+07 4.4131e+07 8.18732 0.69650 0.57500  91.934  8492.8      283       -1       -1
12538497 35.24711 35.04646 34.94162  -93.01    5.07   91.53    9.61    9.41 5.1817e+07 8.4094e+07 9.71408 0.83647 0.56180  317.03   21107      407 12541392 12541392
12538500 35.17017 34.99770 34.93934  -89.66   -1.34   75.45   16.99   17.68 3.831e+08 8.7168e+08 18.92535 2.03117 0.57500   28251 5.7326e+05     4343       -1       -1
12538506 35.28906 35.13996 35.00939  -97.86    6.52  152.23   10.01    9.67 5.6732e+07 8.693e+07 10.01268 0.97391 0.48540  337.88   22119      711 12541392 12541392
12538531 35.31889 35.26669 35.11703  -79.19 -188.37  216.44    8.79    8.43 5.8437e+07 6.6696e+07 10.11127 1.08417 0.92030  203.16   15216      411 12538839 12541392
12538534 35.24324 35.31018 35.14844  -30.64 -227.54   32.87    9.81   10.91 4.1803e+07 9.6141e+07 9.04225 0.61655 0.47210  409.96   25500      668 12538839 12541392
12538535 35.26307 35.32952 35.06014  -36.18 -225.45   15.22   12.40   15.98 9.5887e+07 2.9725e+08 11.92676 1.28532 0.37920  3580.5 1.2551e+05      622 12541392 12541392
12538539 35.22507 35.28042 35.16073 -135.59 -258.46   98.72   13.51   16.10 1.2577e+08 3.6737e+08 13.05493 1.34543 0.56180  5377.2 1.6927e+05     1408 12539117 12541392
12538540 35.05393 35.39175 35.06203  -30.54 -110.92   19.01    9.56   10.16 4.9746e+07 1.2438e+08 9.58310 0.95208 0.54850  672.17   36682      478 12541392 12541392
12538545 34.95142 35.45818 34.95697  -49.79  -53.62    1.41   12.26   14.08 3.2479e+08 6.2184e+08 17.90986 4.03720 0.50860   14771 3.5586e+05     3252       -1       -1
12538555 35.22377 35.30744 35.19938  -65.98 -227.59   25.72    9.65   12.10 3.007e+07 7.546e+07 8.10282 0.61970 0.25000   257.5   18114      293 12538839 12541392
12538557 35.21542 35.35211 35.16252 -164.70  -92.21  118.53    9.53   12.81 3.3479e+07 1.4437e+08 8.39718 1.01106 0.32930  894.81   45272     1071 12538839 12541392
12538562 35.15632 35.29114 35.15093 -235.60  134.97   83.17   30.64   37.59 2.0704e+09 5.1502e+09 33.20704 4.72890 0.43230 8.553e+05 7.0232e+06    23517 12541392 12541392
12538563 35.30473 35.38554 35.10344 -163.05   -2.97   36.60    8.97   12.55 2.2127e+07 1.2968e+08 7.31549 0.63644 0.28950   728.2   38906      336 12541392 12541392
12538565 35.15525 35.28730 35.24997  -58.78  -16.59  -22.89   13.07   14.99 6.4493e+07 2.4347e+08 10.44930 0.87607 0.30280  2440.9   94695      456 12541392 12541392
12538583 35.31354 35.36670 35.27461 -170.64 -133.76   59.55   11.90   12.16 7.5085e+07 1.3623e+08 10.99296 0.95396 0.57500  800.55   41714      734 12538839 12541392
12538589 35.35972 35.30292 35.20948   36.27 -102.11  -25.29    8.01    7.46 1.9099e+07 2.8934e+07 6.96479 0.40616 0.60160  40.876  4679.3      206 12538839 12541392
12538602 35.11882 35.29177 35.15094  166.46   34.30  -20.94   14.61   16.77 1.6338e+08 4.7237e+08 14.24507 1.74659 0.41900  8713.3 2.4139e+05     1257 12541392 12541392
12538605 35.15151 35.30063 35.15803  176.53   99.01   12.79    8.20    8.12 2.2887e+07 3.8962e+07 7.39718 0.52048 0.39240  72.377    7123      149 12538562 12541392
12538608 35.22223 35.29831 35.18152  187.27  -91.92  -42.03   11.66   13.44 4.2746e+07 2.0775e+08 9.11127 0.72993 0.35260  1799.8   75686      237 12538839 12541392
12538620 35.21485 35.23131 35.22763  242.40  172.82  -65.59    8.51    9.04 3.2535e+07 8.9522e+07 8.31831 1.22548 0.37920  357.49   23056      221 12538839 12541392
12538632 35.15828 35.35934 35.13292  102.17  -47.34  -51.90   16.26   17.26 4.0704e+08 8.4674e+08 19.30986 2.20881 0.69460   26720 5.5024e+05     3116 12541392 12541392
12538636 35.17321 35.34413 35.21694  107.11    5.43    1.11   14.50   16.73 1.8056e+08 3.6427e+08 14.72958 1.14877 0.53520  5290.5 1.6725e+05     1375 12541392 12541392
12538638 35.19370 35.35207 35.22796  109.25   32.22   94.58    8.55    8.73 2.0986e+07 3.7066e+07 7.18873 0.43421 0.26290  65.764  6638.3      137 12538839 12541392
12538640 35.15501 35.30954 35.27814  151.21  -29.39  -77.23   16.75   17.11 4.0056e+08 7.461e+08 19.20845 2.36663 0.68130   20957 4.6024e+05     2360 12541392 12541392
12538642 35.26177 35.25886 35.16307   87.79 -159.71  -11.45    9.13    9.62 3.8958e+07 6.6822e+07 8.83380 1.22929 0.28950  203.89   15256      257 12538782 12541392
12538645 35.28814 35.24707 35.18320   53.42  -77.67 -116.99    8.30   15.23 1.2861e+07 1.9117e+08 6.10423 0.57854 0.20000  1534.3   67303       77 12538689 12541392
12538646 35.29537 35.22259 35.23130   52.80 -110.98 -150.22    8.91    8.83 1.7775e+07 3.5117e+07 6.80000 0.41991 0.26290  59.287    6151      123 12537175 12541392
12538647 35.28859 35.25869 35.22645  136.85 -159.16  -59.91    9.71   10.70 1.3049e+07 7.1995e+07 6.13521 0.41427 0.26290  235.28   16950       75 12537940 12541392
12538651 35.26562 35.23921 35.21589  213.94 -203.26  -83.23    8.88    8.09 1.1725e+07 2.4145e+07 5.91972 0.36142 0.33930   28.88  3624.4       71 12541394 12541392
12538652 35.24763 35.26330 35.20230  172.98 -131.03  -64.66    8.07   22.74 1.0969e+07 8.0127e+08 5.79014 0.32464 0.22640   24033 5.09e+05       85 12539117 12541392
12538657 35.27175 35.24821 35.24065  209.94 -122.05 -151.80   10.81   12.65 5.9197e+07 1.6103e+08 10.15493 1.18946 0.33930  1103.7   52823      402 12538839 12541392
12538658 35.25820 35.25356 35.22662  144.28 -156.81 -104.82    8.69    9.01 1.2672e+07 3.8831e+07 6.07465 0.48463 0.27620   71.91  7089.2       69 12538839 12541392
12538661 35.26806 35.22976 35.22532  231.36 -123.35    9.70   11.10   12.08 3.2535e+07 9.8282e+07 8.31831 0.71936 0.30280  427.67   26305      190 12541394 12541392
12538667 35.32858 35.24455 35.21051   73.09 -124.37   -6.73    9.35   15.16 2.7606e+07 4.4883e+08 7.87606 0.75450 0.39240  7898.6 2.2458e+05      192 12541414 12541392
12538668 35.29954 35.26206 35.17844  212.88 -161.39 -106.33    8.38    8.82 2.062e+07 5.8122e+07 7.14507 0.63673 0.39240  155.99   12529      148 12538695 12541392
12538670 35.30010 35.23262 35.21468  201.38  -57.61  -14.34   10.73   21.10 1.9479e+07 6.3052e+08 7.01127 0.55842 0.22640   15170 3.6289e+05      110 12538839 12541392
12538674 35.28758 35.23924 35.19362  167.98  -12.68 -106.54   10.24   12.74 2.5338e+07 1.3806e+08 7.65352 0.72146 0.28950  821.29   42505      154 12538689 12541392
12538675 35.27766 35.26346 35.18641  209.60   -1.46   -9.45    8.11    8.86 2.0986e+07 5.6737e+07 7.18873 0.79141 0.31610  148.93   12110      126 12541414 12541392
12538686 35.28404 35.23128 35.19268   50.66 -137.74  119.45    9.18   10.60 2.6099e+07 7.8803e+07 7.72958 0.89756 0.31610  279.85   19257      149 12538689 12541392
12538689 35.28532 35.22676 35.17506   69.87 -152.26  119.89   23.56   24.01 8.6845e+08 1.5568e+09 24.86056 3.08568 0.60160   86026 1.2998e+06     6116 12538839 12541392
12538695 35.28980 35.25973 35.17548  190.87  -18.61   57.35   13.26   16.93 1.0175e+08 4.6826e+08 12.16479 1.08700 0.33930  8568.4 2.3843e+05      689 12541414 12541392
12538696 35.25927 35.25128 35.17348  142.17  -81.13  160.54   10.40   13.01 4.0099e+07 1.6906e+08 8.91831 0.82033 0.28950  1211.7   56579      244 12539117 12541392
12538698 35.24290 35.24556 35.16728  163.30  -70.60  193.10   11.43   11.28 9.5507e+07 1.593e+08 11.91127 1.63127 0.65470  1080.9   52020      686 12539117 12541392
12538701 35.30334 35.26214 35.21331   35.62 -116.18  180.70   11.41   11.36 2.2127e+07 5.9831e+07 7.31549 0.26855 0.31610  164.91   13052      130 12541414 12541392
12538702 35.28806 35.26661 35.18086  264.30  -71.22   84.20   12.50   14.35 4.5775e+07 1.577e+08 9.32113 0.70268 0.23970  1060.2   51286      404 12538695 12541392
12538714 35.25186 35.26430 35.21063  239.50   46.16   62.16    9.47   13.11 2.7423e+07 4.4004e+08 7.85775 0.78834 0.33930  7604.4 2.184e+05      265 12538839 12541392
12538720 35.26617 35.24452 35.15672  220.80  -45.29   62.42    9.59    9.83 3.8394e+07 1.2369e+08 8.79014 0.84864 0.44560  665.01   36394      444 12541381 12541392
12538722 35.28508 35.22097 35.25734   93.67  -38.81  154.56    8.21    8.35 2.4211e+07 7.4577e+07 7.53803 1.04868 0.58830  251.75   17815      241 12538839 12541392
12538723 35.28804 35.25356 35.21032   11.42 -253.90   57.44   15.58   23.78 8.0183e+07 1.4807e+09 11.23662 0.95463 0.35260   78138 1.2111e+06      612 12541414 12541392
12538724 35.29979 35.25969 35.23241  100.70  -12.79   86.47    9.52   11.23 1.3617e+07 6.2976e+07 6.22254 0.40416 0.23970  181.96   14032       90 12538839 12541392
12538731 35.36911 35.19648 35.26968   -3.38  -74.82   83.68    8.50    9.99 2.6662e+07 8.2836e+07 7.78451 0.53986 0.35260  307.99   20663      195 12538839 12541392
12538734 35.30699 35.25049 35.22265  250.91  -79.47   75.29    9.67   14.41 2.0986e+07 2.138e+08 7.18873 0.65236 0.25000  1901.9   78820      160 12538840 12541392
12538736 35.28838 35.25837 35.21377  322.29 -116.18  149.86   14.00   14.23 8.9451e+07 2.1e+08 11.65352 1.16956 0.32930  1837.5   76848      610 12538723 12541392
12538738 35.29942 35.23682 35.22585  133.84  -16.28   11.67    8.84   16.74 8.7e+06 1.7629e+08 5.35915 0.38544 0.20000  1313.2   60026       54 12538839 12541392
12538748 35.31462 35.25882 35.22507  109.60   65.79   36.49   10.20   11.89 1.8155e+07 6.6005e+07 6.84789 0.41466 0.22640  199.13   14994      105 12541414 12541392
12538749 35.30920 35.25066 35.21373  110.17   83.13   83.66    8.58    8.85 1.3806e+07 4.4761e+07 6.25070 0.55241 0.28950  94.466  8664.3      169 12541414 12541392
12538763 35.27585 35.29194 35.18554   87.10 -130.24 -140.27   22.70   23.87 7.3042e+08 1.3681e+09 23.46620 2.77790 0.50860   67127 1.0831e+06     4796 12541414 12541392
12538767 35.26680 35.31985 35.19955  121.91  -47.47  -89.40   17.65   19.96 2.2549e+08 8.0365e+08 15.85915 1.53029 0.32930   24171 5.1114e+05     1346 12538839 12541392
12538768 35.26559 35.29769 35.20320  238.74  -33.10  -30.65   13.32   19.85 6.6e+07 7.2526e+08 10.53099 0.97233 0.28950   19847 4.4219e+05      500 12538763 12541392
12538772 35.28021 35.29015 35.17279  183.59  -15.97 -118.14    8.27    9.36 1.7014e+07 5.2008e+07 6.70282 0.45232 0.36590  126.01   10709      104 12538763 12541392
12538774 35.30438 35.28565 35.18137   14.54 -150.31  -49.29   11.41   12.01 9.4e+07 1.5681e+08 11.84789 1.28194 0.53520  1048.7   50877      582 12538779 12541392
12538776 35.30401 35.27630 35.18158   89.39    1.06 -117.87   11.01   11.85 3.7451e+07 8.0122e+07 8.71831 0.60437 0.25000  288.91   19714      215 12538774 12541392
12538779 35.29773 35.27866 35.18523  202.75 -127.92 -110.32   15.36   18.40 1.3882e+08 5.4369e+08 13.49155 1.27935 0.33930   11414 2.9439e+05      906 12541414 12541392
12538780 35.22794 35.30351 35.12075  127.05  -84.08    1.72    9.57    9.40 5.8634e+07 9.5066e+07 10.12254 1.15507 0.78750   401.2   25098      358 12538839 12541392
12538782 35.25261 35.26807 35.14741  163.17 -141.16   44.15   21.59   22.76 8.531e+08 1.5385e+09 24.71408 3.37454 0.56180   84094 1.2783e+06     5194 12539117 12541392
12538786 35.30234 35.28161 35.17000  217.52  -44.35   56.06   16.74   22.08 1.693e+08 7.0347e+08 14.41408 1.42820 0.30280   18719 4.2356e+05     1023 12541414 12541392
12538791 35.30780 35.28983 35.19742   66.13 -158.71   64.56   12.17   18.39 8.038e+07 7.6678e+08 11.24507 1.45987 0.54850   22086 4.7834e+05      621 12541414 12541392
12538793 35.29714 35.31577 35.16886  149.84   26.78  109.39   13.99   16.73 1.8634e+08 4.5356e+08 14.88169 2.15340 0.56180  8059.3 2.2793e+05     1496 12541414 12541392
12538796 35.27137 35.29228 35.21139   83.28 -178.91  -56.14    9.83   10.22 3.3099e+07 7.6404e+07 8.36620 0.67385 0.40570  263.72   18434      349 12538824 12541392
12538800 35.22358 35.28069 35.27546  192.35  -83.70  -31.28    9.77    9.86 7.7169e+07 1.2542e+08 11.09296 0.92850 0.81410  683.05   37118      670 12538839 12541392
12538802 35.25127 35.30218 35.23538  180.12  -39.15 -122.80    8.70   11.61 2.6099e+07 1.0188e+08 7.72958 0.96774 0.32930  458.22   27674      246 12538824 12541392
12538813 35.31132 35.27892 35.21939  143.76  -23.73  -44.27    8.70   12.45 1.078e+07 6.884e+07 5.75634 0.28997 0.16330  215.88   15911       65 12541414 12541392
12538818 35.26427 35.29383 35.24194  105.48 -130.10   66.16    8.03    7.87 1.2293e+07 2.2822e+07 6.01408 0.50431 0.45880  25.917    3347      144 12538824 12541392
12538820 35.27515 35.28846 35.22473   99.51 -105.31  119.95   12.51   14.93 7.7169e+07 2.3897e+08 11.09296 1.10699 0.33930  2354.9   92229      471 12538824 12541392
12538824 35.26424 35.30082 35.22858  114.59  -62.45  106.61   28.15   32.71 1.5563e+09 4.083e+09 30.19718 4.46982 0.45880 5.4771e+05 5.0639e+06    12964 12538839 12541392
12538825 35.23828 35.30301 35.25990  181.05  -48.21   13.79    8.31    7.53 1.7775e+07 4.4573e+07 6.80000 0.73116 0.39240  93.707    8613      142 12538839 12541392
12538826 35.29959 35.30758 35.22246   87.53  -41.08    7.60   10.38   10.76 3.8197e+07 8.3343e+07 8.77606 0.80799 0.41900  311.62   20842      349 12538839 12541392
12538828 35.31375 35.27785 35.21623   19.15 -143.61   22.83    8.15    9.83 1.2482e+07 7.13e+07 6.04507 0.45283 0.25000  230.94   16720       78 12538813 12541392
12538831 35.32755 35.29823 35.25689   58.72 -168.62  -16.48   11.25   11.76 1.4634e+08 2.1136e+08 13.73239 2.49336 0.64140  1860.4   77552      876 12538839 12541392
12538832 35.32866 35.32739 35.26449   53.82 -109.59   93.80    8.74    8.78 5.5225e+07 7.8169e+07 9.92254 1.73612 0.64140  275.54   19038      379 12540672 12541392
12538834 35.30682 35.27470 35.20946    4.95    1.93  120.43    8.51    8.98 1.8718e+07 1.2186e+08 6.91972 0.67473 0.31610  646.31   35638      125 12541414 12541392
12538839 35.29196 35.25197 35.20992  114.73  -77.77  -20.21  103.36   93.22 1.638e+11 1.7695e+11 142.57324 25.44335 0.93360 1.1811e+09 1.4847e+09   766592 12541392 12541392
12538840 35.30137 35.25262 35.21992  214.76   20.55  109.92   11.52   16.59 2.4592e+07 5.116e+08 7.57746 0.66193 0.25000   10155 2.7016e+05      154 12541414 12541392
12538842 35.38193 35.22276 35.26421  -35.26 -130.94  121.87   12.15   15.22 1.3673e+08 4.522e+08 13.42394 1.49326 0.41900    8013 2.2697e+05     1079 12538839 12541392
12538867 35.49261 35.26842 35.11586 -132.20  -40.97   26.27    9.43   10.67 5.0113e+07 1.2652e+08 9.60704 0.82354 0.56180  694.56   37577      671 12541392 12541392
12538885 35.50197 35.37821 35.14825  -29.49  -64.73    5.88    9.24    9.37 7.2817e+07 1.0616e+08 10.88028 1.38190 0.81410  495.95   29332      602 12541392 12541392
12538889 35.67394 35.33748 35.28873  -74.35  -62.42   22.51   10.00   10.69 9.4563e+07 1.5576e+08 11.87183 1.66685 0.78750  1035.3   50396      867       -1       -1
12538928 35.53261 34.97817 35.03400  -83.82   62.51  -30.51   11.27   11.27 1.5352e+08 1.7804e+08 13.95352 1.21694 1.00000  1006.9   49378     1024       -1       -1
12538937 35.20521 35.19969 35.19406   17.81  161.38 -330.13    9.83    9.67 2.2887e+07 6.9596e+07 7.39718 0.51328 0.49870  220.46   16158      150 12541340 12541392
12538952 35.18011 35.22511 35.09270  -58.41   29.18 -150.51    9.25    9.87 3.9155e+07 8.1698e+07 8.84789 1.06571 0.45880  299.92   20263      256 12541392 12541392
12538957 35.23954 35.11694 35.23377 -105.89 -129.22 -236.84    8.54    8.87 1.9296e+07 5.3141e+07 6.98873 0.43541 0.39240  131.34   11040      188 12541392 12541392
12538961 35.27749 35.10627 35.19734 -116.39  -33.07 -208.45    9.24   10.08 3.0254e+07 1.2376e+08 8.11972 0.97088 0.37920  665.71   36422      409 12541392 12541392
12538967 35.17923 35.10752 35.22376  -54.11   26.94 -118.23   11.57   25.73 4.2746e+07 1.8718e+09 9.11127 0.73539 0.28950 1.2254e+05 1.6858e+06      265 12541392 12541392
12538970 35.19500 35.27310 35.26682    3.78    5.15  -41.67    9.51   14.13 2.5535e+07 3.8206e+08 7.67324 0.63834 0.36590  5797.6 1.789e+05      143 12538839 12541392
12538974 35.26023 35.13955 35.13324  -26.09  149.55 -137.74   12.79   12.81 9.0592e+07 1.4609e+08 11.70282 1.10401 0.33930  915.42   46036      532 12538839 12541392
12538975 35.19432 35.22737 35.11490   -3.93   46.18 -213.54   11.98   12.41 8.3775e+07 2.5178e+08 11.40141 1.55753 0.50860  2603.4   99290      771 12538839 12541392
12538977 35.21765 35.12777 35.18196  -74.59    8.11 -192.25   16.41   19.38 1.5831e+08 7.2183e+08 14.09577 1.32070 0.44560   19667 4.3924e+05     1336 12541392 12541392
12538978 35.15944 35.12679 35.25287  -82.17   32.19 -216.30   11.88   16.26 8.0944e+07 4.5424e+08 11.27183 1.39378 0.47210  8082.6 2.2841e+05      865 12539395 12541392
12538996 35.28165 35.16262 35.22877    8.43  -50.50 -193.27   10.10    9.61 2.6099e+07 4.9238e+07 7.72958 0.53420 0.45880  113.44  9912.8      174 12538839 12541392
12538998 35.26021 35.24504 35.20206   85.31   91.51 -256.58    8.70    8.03 1.8915e+07 3.7634e+07 6.94225 0.60219 0.43230  67.712  6782.4      121 12538839 12541392
12538999 35.18351 35.14162 35.20807   24.97  -76.54 -134.07    8.28   11.96 8.7e+06 1.3181e+08 5.35915 0.36764 0.22640  751.35   39812      104 12541392 12541392
12539007 35.19669 35.23197 35.24794  110.56   79.93  -98.19   11.43   12.09 4.293e+07 6.9028e+07 9.12394 0.67820 0.61490  217.01   15972      290 12537028 12541392
12539008 35.22669 35.29100 35.27028  143.42   13.29 -134.82   10.34   14.01 3.9521e+07 1.9103e+08 8.87606 0.67712 0.54850  1532.1   67233      372 12539309 12541392
12539010 35.41120 35.27238 35.25382  -39.00  -44.32  -80.23   12.07   16.18 1.148e+08 6.0394e+08 12.66338 1.78632 0.41900   13966 3.4149e+05     1094 12538839 12541392
12539011 35.46270 35.28727 35.24490  -56.22  -65.93  -58.49   11.20   13.58 8.0944e+07 3.7962e+08 11.27183 1.17295 0.39240  5726.9 1.7729e+05      737 12541392 12541392
12539018 35.29761 35.30154 35.05101 -283.98  -84.24  -21.77   12.55   14.13 7.9056e+07 1.9512e+08 11.18310 0.87783 0.45880  1595.6   69271     1720 12541392 12541392
12539020 35.40589 35.28273 35.17465 -179.37   55.43 -130.45   11.90   19.57 1.1555e+08 7.591e+08 12.69155 1.59624 0.39240   21664 4.716e+05     3659 12538839 12541392
12539021 35.42330 35.29303 35.13801 -193.26   63.76 -130.18    8.07    8.86 2.1563e+07 4.0915e+07 7.25211 0.73737 0.50860  79.503  7632.3      157 12541392 12541392
12539022 35.30317 35.30682 35.14954 -191.58   99.61 -111.88   10.53   16.26 2.8366e+07 2.1357e+08 7.94648 0.49932 0.22640  1897.9   78697      458 12541414 12541392
12539030 35.22754 35.20969 35.25099  137.77  128.55 -104.50    8.22    9.29 2.269e+07 5.3521e+07 7.37746 0.75784 0.44560  133.15   11152      152 12537028 12541392
12539031 35.26961 35.29170 35.21952   77.59  192.67  -12.02    8.66   10.93 2.8746e+07 1.0048e+08 7.98169 0.68280 0.52190  446.25   27141      229 12538796 12541392
