# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
21259483 35.78568 35.27985 35.58361  -83.01   32.88 -170.22   10.87   10.87 1.2217e+08 1.2217e+08 12.92958 0.96444 1.00000  649.42   35765      713       -1       -1
21259493 35.80307 35.22938 35.58559  -86.57   78.48 -168.57    8.54    8.35 2.3831e+07 3.0887e+07 7.49859 0.73633 0.57500  28.162  3557.9      132 21259496 21259496
21259496 35.80239 35.22223 35.57241 -102.29   78.76 -159.52   16.42   16.42 6.6746e+08 6.6855e+08 22.77183 3.21702 1.00000   16922 3.9327e+05     4009       -1       -1
21259501 35.79758 35.29921 35.61201 -121.16   38.61 -121.94    9.71    9.44 4.7282e+07 6.1216e+07 9.42254 0.59537 0.62820  104.95  9361.3      266       -1       -1
21259504 35.82666 35.23446 35.65977 -123.59   26.62 -168.09    9.73   10.17 3.3859e+07 1.1688e+08 8.42958 0.73008 0.39240  55.276  5842.1      194 21259525 21259525
21259507 35.84469 35.21449 35.64542 -142.07   63.27 -135.86   18.38   20.45 2.9718e+08 9.5168e+08 17.38732 1.70465 0.36590    3579 1.2548e+05     1661 21259525 21259525
21259508 35.82921 35.21366 35.67930 -114.43   69.07 -113.59    9.80    9.86 3.8014e+07 5.5164e+07 8.76197 0.58414 0.31610  69.032  6879.4      206 21259525 21259525
21259512 35.85068 35.31293 35.73725 -117.03   48.72 -150.58   10.27   10.07 6.3352e+07 7.4075e+07 10.38732 0.89486 0.40570  184.05   14150      370       -1       -1
21259524 35.84703 35.23217 35.62558 -142.63   45.53 -116.07   17.90   19.61 3.2845e+08 9.0593e+08 17.97887 1.77053 0.53520  4336.9 1.4451e+05     1785 21259525 21259525
21259525 35.84186 35.25463 35.64490 -121.02   52.66 -138.72   42.95   42.95 1.4732e+10 1.6295e+10 63.86761 10.29697 1.00000 6.4197e+06 3.0679e+07    97362       -1       -1
21259537 35.29375 35.10797 35.12642  -57.79  -77.14   73.23    8.74    9.29 4.3127e+07 9.7901e+07 9.13803 1.10856 0.58830   424.5   26161      493 21262519 21262519
21259538 35.29625 35.11625 35.28220  -33.91   77.78  119.71   13.08   14.95 6.1662e+07 1.9712e+08 10.29437 0.62311 0.36590  1627.2   70278      378 21262519 21262519
21259549 35.20379 35.14542 35.46168   83.03   21.01    2.01    8.37    8.21 2.7986e+07 4.4573e+07 7.91127 0.67302 0.36590  93.707    8613      199 21262519 21262519
21259570 35.27083 35.17679 35.28939  -95.70   49.83  -22.83    8.25   19.30 1.6268e+07 3.9164e+08 6.60141 0.58591 0.23970  6080.1 1.8527e+05      170 21262482 21262519
21259576 35.33266 35.19979 35.35115  -31.67   35.06   27.73   11.35   11.92 4.3873e+07 1.061e+08 9.19014 0.61861 0.28950   495.4   29309      284 21262012 21262519
21259586 35.28735 35.17156 35.27610  -77.86  103.80   22.87   12.14   11.50 8.6423e+07 1.838e+08 11.52113 1.21891 0.84060  1422.7   63668      905 21262482 21262519
21259588 35.25699 35.19717 35.23763   21.54   28.28  187.98    9.26   10.55 1.1915e+07 4.8103e+07 5.95211 0.37963 0.30280  108.48  9591.8       78 21262482 21262519
21259589 35.22172 35.15244 35.28123  -24.98   -3.41  179.68    8.12    9.28 1.4183e+07 5.9385e+07 6.30704 0.39495 0.32930  162.56   12915      337 21262519 21262519
21259590 35.27954 35.14421 35.27899    4.42  -41.41   97.14    8.49   14.95 5.4465e+07 3.0817e+08 9.87746 0.76661 0.31610  3837.4 1.3207e+05      589 21262519 21262519
21259611 35.32682 35.30246 35.25227   37.75    7.65  -81.78   11.06   11.08 4.5577e+07 1.6959e+08 9.30845 0.56538 0.30280    1219   56830      728 21262482 21262519
21259613 35.30797 35.16599 35.22958   48.31  -28.04  117.45    8.08    9.74 1.0592e+07 4.3122e+07 5.72254 0.41076 0.27620  87.939  8219.9       67 21262482 21262519
21259627 35.43787 35.22318 35.33734   19.73   10.52  -74.57   10.53   10.65 8.0183e+07 1.3037e+08 11.23662 1.02686 0.50860  735.71   39201      859 21262519 21262519
21259644 35.33239 35.19339 35.46200  -71.55   28.76   46.55    9.20   10.02 6.1282e+07 8.1005e+07 10.27324 1.12360 0.82740  295.05   20021      475 21262519 21262519
21259646 35.28410 35.14528 35.49370   65.43   18.30  -17.16    9.38    9.69 7.9056e+07 1.129e+08 11.18310 1.44091 0.84060  558.14   31995      941 21262519 21262519
21259653 35.32541 35.15738 35.34966  102.33   23.82   21.96   22.63   22.77 1.2942e+09 1.8348e+09 28.39577 4.17180 0.88050 1.1793e+05 1.639e+06     8929 21262012 21262519
21259654 35.32835 35.15587 35.34825  133.35   20.19   15.20   11.95   11.77 1.0724e+08 2.039e+08 12.37887 1.40059 0.49870  1736.3   73713     1008 21259653 21262519
21259657 35.29039 35.30737 35.23217 -143.36 -111.04    0.99    9.52   10.84 5.6169e+07 1.6028e+08 9.97887 1.02339 0.50860  1093.8   52476      582 21262482 21262519
21259661 35.21413 35.47761 35.23159  -65.74   59.81  -16.52    8.23    8.64 3.4225e+07 7.1615e+07 8.46056 0.74476 0.49870   232.9   16824      489 21262519 21262519
21259686 35.28389 35.24235 35.30332 -144.27  -91.14  178.23    9.47    9.68 7.7915e+07 1.1877e+08 11.12958 1.60656 0.65470  615.17   34368      906 21262482 21262519
21259700 35.72170 35.42956 35.25897   -7.26   40.53  -19.40    8.20    7.44 5.7493e+07 7.47e+07 10.05634 1.29299 0.72110  252.54   17856      528       -1       -1
21259716 35.49908 35.26669 35.33170 -123.85  -10.46   37.60    8.03   10.95 1.2104e+07 7.338e+07 5.98310 0.54212 0.21310  244.05   17413     1004 21262519 21262519
21259729 35.34300 34.83106 35.18249 -169.23  197.95  -84.14   10.10   10.85 7.1493e+07 1.777e+08 10.81408 1.43538 0.58830  1333.4   60704      633       -1       -1
21259735 35.20879 35.15946 35.05408 -192.75  184.70 -310.73   11.29   11.90 1.4662e+08 1.9784e+08 13.73803 2.83246 0.85390  1638.6   70641     1163 21262519 21262519
21259745 35.34239 35.09755 35.22590 -280.37  105.71 -203.34   10.81   11.65 8.3028e+07 1.8035e+08 11.36761 1.07865 0.57500  1371.9   61987      777 21262519 21262519
21259749 35.38655 35.13754 35.18359 -297.45  221.59 -165.25    9.81    9.92 3.1958e+07 6.0141e+07 8.26901 0.49834 0.35260  166.56   13148      191 21262519 21262519
21259757 35.30503 35.08723 35.09166 -281.21  202.32 -210.59    8.07    6.85 2.931e+07 5.7301e+07 8.03380 0.54978 0.45880  151.79   12280      220 21262519 21262519
21259760 35.27989 35.03897 35.17966 -130.22  129.92 -154.13    9.48   10.75 1.9099e+07 5.516e+07 6.96479 0.55213 0.35260  141.08   11637      193 21262519 21262519
21259773 35.33873 35.05186 35.03537 -257.56  132.13  -55.60   12.09   12.25 1.1952e+08 2.9012e+08 12.83521 1.06833 0.57500  3417.5 1.2129e+05      965 21262519 21262519
21259791 35.57052 35.05000 35.04582 -181.27   64.85  -96.26    8.12    7.72 2.7423e+07 3.5742e+07 7.85775 0.93682 0.47210  61.328    6306      349       -1       -1
21259793 35.68856 35.08583 35.12337 -123.67   51.36 -125.98    8.62    8.20 3.9155e+07 9.8075e+07 8.84789 0.79987 0.54850  425.94   26227      364       -1       -1
21259794 35.52487 35.05438 35.08768 -246.08  139.29  -86.80   12.29   13.30 1.1423e+08 2.0592e+08 12.64366 1.48680 0.44560  1769.5   74746      655       -1       -1
21259807 35.31558 35.22831 35.14066 -343.45  181.73 -196.98   12.76   14.39 1.0856e+08 3.0362e+08 12.42958 1.29981 0.47210  3729.2 1.2933e+05      629 21260986 21262519
21259817 35.52628 35.15290 34.99749 -200.49  192.53 -132.88   20.34   21.16 7.6423e+08 1.0861e+09 23.82394 2.90470 0.45880   43095 7.8196e+05     6038       -1       -1
21259840 35.10077 35.22687 34.72269 -134.66   50.78 -144.85   11.63   12.60 1.8873e+08 2.9657e+08 14.94648 1.39431 0.77420  3564.9 1.2511e+05     1931       -1       -1
21259854 35.18993 35.33572 35.02928 -236.19   49.60 -256.63    9.64    9.60 1.1442e+08 1.3283e+08 12.65070 1.71616 0.86720  762.54   40248     1542 21262519 21262519
21259861 35.21910 35.25245 35.06313 -248.88   96.05 -152.31   11.14   19.43 2.0423e+07 3.3233e+08 7.12254 0.28865 0.18990  4435.8 1.4693e+05      261 21262519 21262519
21259864 35.41479 35.22325 35.19903 -306.09  157.50  -78.01   14.63   18.31 7.8676e+07 3.216e+08 11.16479 0.85506 0.26290  4164.8 1.4027e+05      447 21262519 21262519
21259874 35.22897 35.31723 35.02354 -169.06  220.74  -96.05    9.24    9.58 1.1158e+07 5.1507e+07 5.82254 0.37186 0.21310  123.69   10564       76 21262519 21262519
21259890 35.31935 35.19932 35.19241 -154.74  107.83 -183.11   14.18   26.84 4.9746e+07 8.6416e+08 9.58310 0.64761 0.17660   27786 5.663e+05      339 21262482 21262519
21259893 35.44913 35.16094 35.09213 -108.12  108.71 -202.62    8.03    7.36 2.5718e+07 3.2024e+07 7.69155 0.83356 0.77420  49.666    5400      177 21262519 21262519
21259908 35.22032 35.27186 35.13532 -308.85  210.48 -165.12   15.13   18.87 1.2331e+08 5.2469e+08 12.96901 0.98483 0.33930   10660 2.7998e+05     1087 21262519 21262519
21259913 35.25911 35.34172 35.19342  -89.94  339.42 -138.42   10.85   11.75 6.6761e+07 1.1839e+08 10.57042 0.87785 0.41900  611.44   34214      483 21262519 21262519
21259942 35.36394 35.18631 35.20125  -79.96  398.37 -210.86    9.22    9.04 8.662e+07 9.5507e+07 11.52958 1.45297 0.93360  404.79   25262      584 21262519 21262519
21259947 35.29732 35.12846 35.07994 -326.04   68.99 -107.78   11.14   12.23 6.3352e+07 1.6377e+08 10.38732 1.23268 0.39240  1139.9   54094      961 21262519 21262519
21259949 35.28096 35.12514 35.11261 -281.91  297.04  -22.34    9.95    9.42 3.4803e+07 4.8981e+07 8.50704 0.59185 0.54850  112.31  9839.9      209 21262519 21262519
21259956 35.34954 35.07652 35.14231  -82.16   87.35 -101.37   16.65   25.92 2.0408e+08 1.4452e+09 15.34085 1.42883 0.35260   74580 1.1703e+06     1840 21262519 21262519
21259957 35.22083 35.09727 35.09656 -108.00  173.17   50.15   11.77   13.35 4.8042e+07 1.5967e+08 9.47183 0.68692 0.30280  1085.8   52194      322 21262519 21262519
21259963 35.29611 34.95355 35.13941 -211.86  245.04  -78.17    9.20    8.76 4.3873e+07 8.7185e+07 9.19014 0.74044 0.53520  339.79   22211      367 21262519 21262519
21259968 35.57904 35.08201 35.12818 -142.29  213.38   15.21    8.68    9.30 4.5394e+07 7.1174e+07 9.29437 0.80941 0.54850  230.15   16678      259       -1       -1
21259972 35.23097 35.29693 34.73296 -134.53  102.53    2.99    8.52    9.31 2.3831e+07 6.2221e+07 7.49859 0.65054 0.40570  177.79   13794      142       -1       -1
21259978 35.38180 35.29149 34.92992 -121.43  214.75   89.08    9.80   10.45 3.8577e+07 8.769e+07 8.80423 0.85562 0.33930  343.58   22393      219 21262519 21262519
21259985 35.23779 35.35387 34.95986 -117.09  138.60  134.81    8.61    7.74 2.2887e+07 4.5263e+07 7.39718 0.41696 0.40570  96.513  8801.9      162 21262519 21262519
21259986 35.21854 35.19723 35.06428 -360.04  121.50   -4.10    8.82    9.50 4.1042e+07 9.8722e+07 8.98732 1.06688 0.43230  431.35   26472      328 21262519 21262519
21260003 35.11217 35.31613 35.12821 -199.39   50.10  102.22   11.29   13.85 7.1113e+07 2.8089e+08 10.79577 0.98364 0.45880  3211.8 1.1587e+05      539 21262519 21262519
21260009 35.39042 35.25128 35.01306 -242.57  181.68  -69.29    8.70   11.62 4.4634e+07 1.569e+08 9.24366 0.87122 0.43230  1049.9   50920      568 21262519 21262519
21260016 35.27094 35.16814 34.94113 -169.07  134.46   40.08    8.86    9.16 3.1394e+07 6.8338e+07 8.21972 0.81925 0.48540  212.87   15747      610 21262519 21262519
21260031 35.24677 35.28073 35.12238 -252.41  187.16  -33.28    9.63   12.92 1.5127e+07 1.2655e+08 6.44507 0.47375 0.23970  694.86   37588       91 21262519 21262519
21260035 35.26118 35.24101 35.16925 -393.43  131.26  225.45   20.88   19.86 9.1408e+08 1.1669e+09 25.28873 3.43116 0.92030   49456 8.6526e+05     6597 21262482 21262519
21260042 35.25451 35.36055 35.18707 -134.49   75.31  -26.91   13.00   22.40 3.9155e+07 5.7807e+08 8.84789 0.45254 0.23970   12840 3.2102e+05      315 21262519 21262519
21260047 35.47704 35.34287 35.06239 -163.95  106.57   -4.82    8.37   10.55 3.1775e+07 1.1783e+08 8.25352 1.20632 0.45880  605.82   33983      626 21262519 21262519
21260054 35.29272 35.16262 35.07276  -73.31   73.48  181.00   27.47   30.78 1.8845e+09 4.3443e+09 32.18592 3.46335 0.58830 6.1695e+05 5.5263e+06    14419 21262519 21262519
21260055 35.23765 35.20793 35.08606 -138.78  181.59  130.45   10.60   14.94 2.8366e+07 2.993e+08 7.94648 0.49960 0.28950    3628 1.2674e+05      154 21262450 21262519
21260061 35.46524 35.15217 35.11725 -164.85  144.10  124.11   16.47   17.30 3.3493e+08 8.7857e+08 18.09577 1.68774 0.47210   28682 5.7967e+05     2434 21262519 21262519
21260068 35.44559 35.26372 35.17669 -109.08  145.28  177.96    8.39    7.99 3.5746e+07 4.5893e+07 8.58310 0.73994 0.62820   99.11  8975.5      259 21262519 21262519
21260072 35.24201 35.22079 35.17701 -300.95  340.92   26.95   10.84   12.35 1.7014e+07 1.2161e+08 6.70282 0.32522 0.27620  643.68   35532      100 21262482 21262519
21260078 35.28479 35.15114 35.15175  -69.87  299.22  -34.76    8.06    8.76 1.4746e+07 3.9967e+07 6.39014 0.60105 0.52190  76.003  7383.7      130 21262519 21262519
21260079 35.21418 35.06880 35.16310   -4.92  186.21  -85.55    9.04    9.04 2.1183e+07 8.9075e+07 7.20986 0.43794 0.44560  354.07   22894      785 21262519 21262519
21260105 35.25163 35.49727 35.08566 -219.22  268.06 -105.71   10.41   10.63 1.9408e+08 2.6915e+08 15.08592 2.03502 0.84060  2959.1 1.091e+05     1785 21262519 21262519
21260116 35.56452 35.20432 35.13406 -218.46  128.50  -19.55   11.52   13.47 4.2549e+07 1.646e+08 9.09718 0.59428 0.32930  1151.1   54483      312       -1       -1
21260142 35.71203 35.57823 35.15907 -108.63  120.81    3.83    8.80    9.81 3.7634e+07 6.6822e+07 8.73239 1.03027 0.33930  203.89   15256      471 21259008 21259008
21260145 35.27420 35.22482 35.04042 -263.59  153.93  192.19    8.43    8.49 3.593e+07 3.9588e+07 8.59859 0.74412 0.94690  74.625  7285.1      310 21262519 21262519
21260147 35.27697 35.33196 35.07349 -128.22  126.72  183.41    9.45    9.04 3.5183e+07 5.4282e+07 8.53803 0.59243 0.44560   136.8   11376      246 21262519 21262519
21260150 35.25224 35.22456 35.15323 -118.75  246.73  178.90    9.48   12.10 3.3282e+07 1.4756e+08 8.38169 0.71471 0.54850   933.2   46692      282 21260035 21262519
21260153 35.19172 35.14262 35.04817   24.66  257.94  -27.65   17.92   20.00 2.4423e+08 7.131e+08 16.28592 1.23421 0.39240   19213 4.3176e+05     3809 21262519 21262519
21260155 35.30065 35.30187 35.16854 -236.79  303.52    5.13   22.18   35.88 7.6268e+08 5.1895e+09 23.80845 2.83466 0.40570 8.6784e+05 7.0986e+06     5082 21262519 21262519
21260183 35.43344 34.88854 35.34145 -109.50  183.18 -143.47    9.78   11.60 4.3127e+07 9.5573e+07 9.13803 0.77445 0.36590  405.32   25287      300       -1       -1
21260199 35.28661 35.13562 35.33627 -253.92   50.90  -44.50   12.76   13.86 6.4493e+07 2.4131e+08 10.44930 0.75442 0.40570  2399.5   93511      538 21262519 21262519
21260201 35.43855 35.06455 35.29418 -148.77   85.14 -142.20    8.07    7.43 1.4944e+07 3.0324e+07 6.41831 0.47501 0.49870  44.729  4999.8      243 21262519 21262519
21260209 35.22545 35.03575 35.28675 -160.38  278.96 -165.85   19.61   21.57 6.4732e+08 1.3473e+09 22.54085 2.19450 0.62820   65183 1.06e+06     5319 21262519 21262519
21260212 35.34566 35.04068 35.22638 -188.74  250.33 -124.78    8.12    9.90 3.0831e+07 7.0606e+07 8.17042 0.85200 0.64140  226.64   16490      354 21262519 21262519
21260214 35.26159 35.06438 35.34262 -135.42  192.25 -108.39   10.81   11.63 2.1944e+07 1.4027e+08 7.29437 0.45264 0.39240  846.65   43467      194 21262519 21262519
21260219 35.39449 35.15263 35.14414 -262.92  160.54 -228.12    8.35    8.48 2.9127e+07 4.9991e+07 8.01690 0.73565 0.48540  116.79   10127      351 21262519 21262519
21260220 35.42392 34.98870 35.32806 -227.12  145.03 -171.70   14.77   16.38 1.4986e+08 3.8371e+08 13.83803 1.09572 0.30280  5845.7 1.7999e+05     1182 21262519 21262519
21260230 35.50154 34.92532 35.38921 -139.32  215.95  -37.26   13.81   14.81 1.1404e+08 1.6092e+08 12.63662 0.88311 0.52190  1102.2   52771      734       -1       -1
21260232 35.24421 34.98339 35.43477 -114.86  110.41 -123.80    8.79   10.60 1.607e+07 6.7202e+07 6.57606 0.49535 0.27620  206.12   15379      100 21262519 21262519
21260236 35.37924 35.16503 35.52577 -249.28  148.11 -170.20   15.12   15.12 4.4958e+08 4.4991e+08 19.96056 1.72530 1.00000  7923.9 2.2511e+05     2689       -1       -1
21260244 35.12346 35.23096 35.34501 -125.40   56.84 -252.94    9.07   12.50 3.707e+07 1.8817e+08 8.68873 0.95980 0.48540  1488.3   65814      342 21262519 21262519
21260261 35.58389 34.95961 35.35118 -115.58  179.72 -126.43   10.07   10.60 2.8183e+07 5.5164e+07 7.92958 0.63372 0.27620  141.11   11638      162       -1       -1
21260268 35.64744 35.07379 35.36106 -213.08  125.79 -113.46   11.85   13.81 8.4915e+07 2.1316e+08 11.45352 0.93260 0.31610    1891   78486      768       -1       -1
21260272 35.71261 35.13017 35.38932 -155.69  108.43 -152.76    8.44    9.46 3.9718e+07 1.305e+08 8.89014 0.99376 0.47210  737.13   39257      285       -1       -1
21260277 35.63225 35.01920 35.50220 -105.12  127.53 -185.92    8.43    7.95 1.8535e+07 3.5178e+07 6.89577 0.43485 0.35260  59.485  6166.1      137       -1       -1
21260298 35.36131 35.21207 35.23146 -148.12  175.25 -233.34   10.52   11.17 3.1958e+07 9.0967e+07 8.26901 0.69070 0.28950  368.65   23584      186 21262519 21262519
21260310 35.32261 35.24323 35.34225 -165.38  120.64 -195.73    9.69   14.27 2.4958e+07 2.4385e+08 7.61549 0.38970 0.31610  2448.1   94901      285 21262519 21262519
21260327 35.38072 35.40182 35.31938 -280.33   82.51 -171.77    8.67    9.28 6.6e+07 7.0042e+07 10.53099 1.49379 0.96020  223.18   16305      861 21262519 21262519
21260329 35.38220 35.22859 35.20835 -266.54  199.00 -193.69   13.28   18.15 1.2539e+08 4.6801e+08 13.04225 1.25467 0.26290  8559.3 2.3824e+05      979 21262519 21262519
21260345 35.26676 35.26896 35.65000 -242.44  148.64 -143.73   16.34   16.34 5.2732e+08 5.3282e+08 21.05070 2.15008 1.00000   10763 2.8196e+05     3194       -1       -1
21260385 35.40538 35.43477 35.38923 -150.26  180.37 -252.80   11.92   11.82 3.1746e+08 3.2038e+08 17.77746 1.80817 0.98670  4134.5 1.3952e+05     2929 21262519 21262519
21260405 35.58438 35.19208 35.26573 -232.46  144.84 -132.25    8.04    8.35 3.0634e+07 5.6549e+07 8.15352 0.70481 0.45880  147.99   12053      222       -1       -1
21260408 35.45455 35.23586 35.09485 -268.01   97.68 -126.37   11.37   11.14 5.5225e+07 7.092e+07 9.92254 0.85577 0.56180  228.58   16594      797 21262519 21262519
21260410 35.63193 35.20231 35.23897 -208.59  116.13 -146.30   22.49   24.92 7.3127e+08 1.8592e+09 23.47606 1.71114 0.48540 1.2095e+05 1.6697e+06     5538       -1       -1
21260415 35.77452 35.22593 35.33320 -153.89  102.77 -138.15   12.04   14.61 1.0137e+08 3.4e+08 12.14930 0.98782 0.49870  4634.4 1.5174e+05      730       -1       -1
21260420 35.36831 35.46868 35.36162 -248.36   44.35 -141.32    9.89   10.12 6.3352e+07 1.2552e+08 10.38732 1.10543 0.52190  684.06   37158      774 21262519 21262519
21260421 35.42538 35.49273 35.40138 -232.66   64.38 -134.24    9.68    9.69 4.3873e+07 5.5413e+07 9.19014 0.83295 0.44560  90.904  8422.8      352       -1       -1
21260423 35.45423 35.51824 35.39420 -231.72   64.68 -131.67   11.20   12.15 1.6817e+08 2.4685e+08 14.38169 2.04905 0.60160  1199.5   56158     1645       -1       -1
21260433 35.56541 35.49080 35.40779 -247.00  116.33 -127.40   13.38   13.50 2.1408e+08 2.2582e+08 15.58873 1.02758 0.93360  1906.7   78966     1678       -1       -1
21260435 35.55941 35.56120 35.45111 -229.47  104.63 -110.93   12.62   13.11 1.2463e+08 2.7812e+08 13.01549 1.32752 0.62820  674.81   36788      690 21260436 21260436
21260436 35.55127 35.56118 35.46455 -224.79   81.11 -119.22   25.63   25.63 3.2113e+09 3.4624e+09 38.44507 5.57018 1.00000 3.454e+05 3.6096e+06    20215       -1       -1
21260461 35.20628 35.18014 35.30175 -160.62  285.78  -73.36    8.35   28.66 1.6831e+07 1.938e+09 6.67746 0.68840 0.31610 1.3099e+05 1.7705e+06      220 21262519 21262519
