# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26105306 35.45936 34.92337 35.34944 -109.98  258.97  288.83    9.73   10.43 3.7451e+07 9.2099e+07 8.71831 0.78983 0.39240  377.51   23999      769 26101986 26101986
26105307 35.31419 35.05894 35.50637 -217.54  200.59  204.09   12.19   14.57 5.7873e+07 2.9361e+08 10.07887 0.93596 0.32930  3496.8 1.2335e+05     1597 26101986 26101986
26105309 35.37291 35.02461 35.41758 -147.94  245.93  320.62   11.51   27.36 4.3127e+07 6.9615e+08 9.13803 0.73730 0.16330   18346 4.1734e+05      975 26101986 26101986
26105311 35.24773 34.83458 35.56127 -161.62  230.94  174.64    9.36    8.85 1.5507e+07 5.0934e+07 6.49859 0.36176 0.33930  121.06   10398      299 26101986 26101986
26105315 35.45784 34.80094 35.65085 -153.79  197.98  184.93   15.54   19.97 2.0394e+08 7.8364e+08 15.33662 1.27251 0.33930   23028 4.9326e+05     1657       -1       -1
26105326 35.47774 35.16813 35.18141  -56.93  190.16  225.91    8.98    9.46 2.9887e+07 5.0559e+07 8.08592 0.94800 0.40570  119.36   10290      175 26105334 26105334
26105327 35.52025 35.20827 35.13644    6.11  228.45  225.11    8.77   11.77 4.1606e+07 1.8423e+08 9.02958 1.06852 0.44560    1429   63875      392 26105334 26105334
26105334 35.49199 35.18920 35.15946    4.89  209.07  231.19   36.52   36.81 6.4986e+09 8.3652e+09 48.62817 7.99043 0.73440 2.1694e+06 1.3892e+07    60044       -1       -1
26105341 35.51911 35.18423 35.09125   32.15  237.96  229.17    8.82    8.66 3.8197e+07 5.4408e+07 8.77606 0.81472 0.72110  137.42   11414      255       -1       -1
26105342 35.55888 35.18161 35.15997   28.79  219.66  215.20   11.71   12.87 1.5958e+08 4.2052e+08 14.13521 1.62435 0.47210  6969.8 2.0484e+05     1156       -1       -1
26105343 35.49065 35.23127 35.08286   17.01  210.31  196.92    9.81    9.82 4.4254e+07 1.182e+08 9.21690 0.83755 0.49870  609.55   34136      288       -1       -1
26105349 35.42343 35.11756 35.37075  -94.03  133.60  229.56    8.69   10.77 1.9859e+07 7.9493e+07 7.05634 0.56009 0.33930  284.57   19495      397 26101986 26101986
26105360 35.45480 35.21794 35.29783  -43.52  187.05  230.77   30.95   32.58 3.8521e+09 6.2366e+09 40.84648 5.17137 0.73440 1.2349e+06 9.1943e+06    34345       -1       -1
26105362 35.49064 35.20594 35.28846  -37.22  186.68  231.71   12.97   13.54 8.9451e+07 1.8901e+08 11.65352 1.04017 0.44560  1501.2   66232      633 26105360 26105360
26105368 35.40580 35.23136 35.32615  -53.44  201.48  260.44   12.19   12.23 1.3352e+08 1.8366e+08 13.31831 1.02896 0.64140  1420.5   63598      837 26101986 26101986
26105380 35.18582 34.95857 35.76007 -101.16  282.60  194.78   15.13   15.18 3.8183e+08 5.3769e+08 18.90423 1.39247 0.73440   11173 2.8982e+05     4027       -1       -1
26105387 35.25178 34.98233 36.02663 -121.98  236.50  181.33   11.27   10.85 6.2028e+07 1.0754e+08 10.31549 0.58286 0.64140   508.4   29872      453       -1       -1
26105392 35.40771 34.84453 35.81831 -178.39  245.20  199.62   13.77   13.77 2.3521e+08 2.4221e+08 16.08592 1.71218 1.00000  2284.3   90189     1893       -1       -1
26105396 35.43104 35.00564 35.81265 -126.46  228.99  225.92    8.17    8.15 4.0662e+07 5.0117e+07 8.96056 1.14622 0.70780  117.36   10164      414       -1       -1
26105417 35.08760 34.82957 35.45154  107.60   -0.99  143.86    8.96    8.67 7.0732e+07 7.4197e+07 10.77606 1.04332 0.88050  249.29   17687      503 26101986 26101986
26105419 35.04282 34.70282 35.36515  115.66  170.98  -13.88    8.71    8.07 5.4465e+07 5.6108e+07 9.87746 1.10327 0.96020  145.78   11920      409 26101986 26101986
26105421 35.07178 34.83027 35.35586  -13.58  102.65  166.98    8.26   10.68 2.4958e+07 1.0251e+08 7.61549 0.75082 0.40570  463.67   27916      458 26107219 26101986
26105436 34.58922 35.06418 35.39301  181.58  -19.07  156.94   25.98   29.11 1.2749e+09 2.9711e+09 28.25493 3.16637 0.39240 2.9752e+05 3.2349e+06     9087       -1       -1
26105440 34.70160 35.01939 35.33504  199.02  -15.23  159.22    8.04    8.93 1.9859e+07 6.2535e+07 7.05634 0.49064 0.33930  179.52   13893      122       -1       -1
26105450 34.82420 35.08861 35.36651   -9.49   22.72   14.62   10.85   10.85 1.8831e+08 1.8831e+08 14.93662 1.40931 1.00000  1490.4   65884     1235       -1       -1
26105470 34.90715 35.02905 35.47094   63.98  156.97   70.37   12.10   11.47 6.0704e+07 6.5437e+07 10.24085 1.00570 0.70780  195.85   14812      359 26101986 26101986
26105471 35.01775 35.00916 35.36563   36.19  121.02   53.10    8.70    9.98 2.3831e+07 8.6872e+07 7.49859 0.76346 0.28950  337.45   22099      217 26101986 26101986
26105473 34.98516 35.02168 35.43613 -137.38  194.25  120.25   16.22   19.27 2.7577e+08 7.3488e+08 16.96056 1.48019 0.53520   20356 4.505e+05     3948 26101986 26101986
26105474 35.10288 35.08339 35.29565   31.11  165.28  166.94   10.65   13.03 4.0099e+07 2.2263e+08 8.91831 0.73883 0.43230  2055.5   83453      339 26101986 26101986
26105499 35.01563 35.13520 35.55497  181.88   -9.04   96.62   10.76   11.47 9.569e+07 1.1467e+08 11.91831 0.82130 0.58830  575.06   32705      838 26101986 26101986
26105513 35.08043 35.36935 35.36787  149.01   30.63   36.10    9.45    9.45 7.0352e+07 8.8252e+07 10.75634 0.79206 1.00000  225.08   16407      469       -1       -1
26105523 34.89989 35.05236 35.54492   16.21   32.31   13.53   11.86   11.86 2.5282e+08 2.5282e+08 16.47746 1.61481 1.00000  2623.9   99865     1551       -1       -1
26105540 35.01680 35.20896 35.55921  165.34  -22.36  117.36   17.68   18.18 7.3268e+08 8.9864e+08 23.49014 3.62146 0.62820   29953 5.9845e+05     5470       -1       -1
26105551 35.07439 35.23125 35.72138  157.24   24.83  109.61   12.63   13.17 1.5465e+08 2.4479e+08 13.98873 1.33140 0.57500  2466.3   95417     1102       -1       -1
26105557 35.06250 35.26423 35.70666   56.52  154.75   89.95   15.81   17.28 4.8239e+08 6.6174e+08 20.43662 2.31775 0.58830   16645 3.8852e+05     3084       -1       -1
26105560 34.90622 35.03496 35.33989  253.52  -13.39  134.56    9.37   12.94 3.5746e+07 1.6972e+08 8.58310 0.77883 0.30280  1220.8   56890      478 26101986 26101986
26105562 34.95515 34.96808 35.39394  253.04   -0.79  122.12   13.36   18.96 1.5746e+08 8.5286e+08 14.07324 1.84136 0.41900   27092 5.5586e+05     5618 26101986 26101986
26105564 34.97880 34.99492 35.51252  239.50  -10.12  135.85   12.42   16.92 1.3408e+08 5.0559e+08 13.33662 1.10765 0.37920  9927.6 2.657e+05      941 26101986 26101986
26105567 35.03150 34.96608 35.42549  272.24   -5.39  111.78    9.23    9.37 1.5887e+07 5.1e+07 6.55070 0.42034 0.31610  121.37   10417      111 26107079 26101986
26105568 35.07725 34.96522 35.40344  265.81   10.01  120.20    8.59    9.08 4.6141e+07 7.2244e+07 9.34648 1.27740 0.58830  236.84   17033      363 26107079 26101986
26105573 35.11081 34.95896 35.34589  263.57  124.81   86.71    8.34    8.65 3.4986e+07 5.1568e+07 8.52254 1.08773 0.50860  123.97   10582      199 26101986 26101986
26105574 34.83773 35.18232 35.35980  227.83  -11.41  148.17    8.06    8.39 3.4042e+07 5.0371e+07 8.44507 0.78875 0.45880  118.51   10236      258       -1       -1
26105577 34.98089 35.16811 35.41639  238.43   29.31   99.63    9.41    9.61 2.3634e+07 6.2667e+07 7.47887 0.53237 0.37920  180.25   13934      737 26101986 26101986
26105580 34.89878 35.31508 35.49327  247.05   -3.34  156.27   10.57   11.45 6.393e+07 1.2797e+08 10.41831 0.88786 0.54850  709.93   38186      499       -1       -1
26105584 35.10265 35.35813 35.70042  197.15  -36.30  115.88   14.95   17.12 2.2577e+08 4.9479e+08 15.86761 2.00073 0.41900  9524.5 2.5772e+05     1923       -1       -1
26105593 35.19478 34.83404 35.49934   20.94   55.31 -103.80    8.12    8.01 4.4451e+07 4.9869e+07 9.22958 0.78890 0.93360  116.25   10093      307 26101986 26101986
26105610 35.23674 34.58395 35.47615   26.50  204.92  -19.66    8.99    8.99 1.2085e+08 1.2337e+08 12.88310 2.17340 1.00000  635.97   35219      760       -1       -1
26105615 35.09753 34.82273 35.36535  -81.44    4.76   83.93    8.33   10.58 2.0423e+07 7.4263e+07 7.12254 0.55121 0.27620  249.71   17709      653 26101986 26101986
26105618 35.19932 34.74704 35.27185   46.79  184.09   70.25   14.33   15.57 1.7859e+08 3.7643e+08 14.67183 1.29618 0.57500  5634.8 1.7519e+05     3088 26101986 26101986
26105629 35.15035 34.84191 35.47128   50.43   12.55  161.38    9.72   10.50 6.9789e+07 1.3069e+08 10.72817 1.13536 0.49870  739.12   39335      572 26101986 26101986
26105633 35.16496 34.87740 35.48730   31.52   39.23  233.93   28.14   30.64 1.6986e+09 3.0305e+09 31.09014 3.52366 0.58830 3.0904e+05 3.3265e+06    17129 26101986 26101986
26105652 35.33018 34.83798 35.40694  141.90   98.20   86.32   11.22   12.08 6.9408e+07 1.7746e+08 10.70845 0.73724 0.48540    1330   60591      549 26104232 26101986
26105660 35.35509 34.77780 35.33196  -10.81  149.15   87.06    8.17    8.14 1.9479e+07 4.1546e+07 7.01127 0.73104 0.49870  81.872  7798.9      149 26104232 26101986
26105675 35.40049 34.75413 35.43224   30.11  133.27   84.93   14.58   14.78 2.1732e+08 3.2671e+08 15.66620 1.86656 0.81410    4293 1.4343e+05     1298 26105679 26101986
26105676 35.40006 34.75316 35.43949   12.21  116.42  151.25   10.43   10.75 3.593e+07 8.4347e+07 8.59859 0.90457 0.33930  318.87   21197      224 26105675 26101986
26105678 35.39091 34.73682 35.39923   57.79  107.63  138.86   12.23   15.09 1.1537e+08 5.3465e+08 12.68451 1.16426 0.53520   11052 2.8751e+05      623 26105679 26101986
26105679 35.41089 34.77595 35.40876   60.41  116.17  125.54   40.74   45.22 9.7803e+09 1.3116e+10 55.72394 7.25861 0.82740 5.1388e+06 2.6086e+07    69478 26101986 26101986
26105691 35.34147 34.80922 35.57268  -10.99  170.34   35.79   17.75   23.61 2.6465e+08 8.6559e+08 16.72817 1.37410 0.27620   27873 5.6761e+05     1843 26101986 26101986
26105718 35.14099 34.92722 35.35397   84.51  -87.89   74.36    8.38    9.12 1.9099e+07 8.3024e+07 6.96479 0.50917 0.47210  309.33   20729      118 26101986 26101986
26105726 35.18335 34.88573 35.34093  159.44  -39.95    4.19   11.89   12.18 5.731e+07 1.3509e+08 10.04648 0.83384 0.47210  787.73   41221      340 26103521 26101986
26105730 35.31032 34.98115 35.32531  123.14 -197.64  -28.55   10.28   10.53 1.2123e+08 1.3081e+08 12.89577 0.89340 0.93360  740.49   39388      819 26105732 26101986
26105732 35.32004 34.98844 35.31694  118.73 -190.05   -7.26   12.02   12.02 2.5986e+08 2.5986e+08 16.62817 1.49191 1.00000    2766 1.0382e+05     1650 26101986 26101986
26105771 35.44425 34.82395 35.27827  -27.00  -36.23  -77.02    8.45    8.84 7.5648e+07 7.9427e+07 11.01972 1.68665 0.98670  284.12   19473      434 26101986 26101986
26105772 35.45518 34.83789 35.26169  -51.67  -76.09   -8.45    9.50    9.18 5.769e+07 7.6404e+07 10.06761 0.58557 0.89380  263.72   18434      423 26101986 26101986
26105775 35.41839 34.88240 35.25515  -33.53  -96.10  -24.91   21.86   21.89 1.2662e+09 1.388e+09 28.19014 3.31807 0.89380   69017 1.1055e+06    11261 26101973 26101986
26105784 35.53615 35.02926 35.34852   -3.92 -109.87   21.70   14.14   14.03 5.4141e+08 5.4643e+08 21.23803 1.42049 0.97340   11525 2.965e+05     3429 26101986 26101986
26105792 35.36264 35.26019 35.27804  110.64  -84.05   84.41    8.33    8.19 4.5577e+07 1.2154e+08 9.30845 1.03094 0.70780  643.06   35507      516 26101986 26101986
26105801 35.15527 34.91292 35.40256  143.07   10.98 -113.61   13.63   13.27 2.8155e+08 3.1756e+08 17.07887 1.27501 0.92030    4065 1.3779e+05     1869 26103521 26101986
26105807 35.17360 34.97323 35.29127   86.04   25.92   45.08   12.02   14.28 6.8085e+07 2.6362e+08 10.63944 0.99168 0.53520  2843.3 1.0594e+05      535 26097362 26101986
26105814 35.25816 34.97825 35.38592    3.68  155.65  -66.53    8.04    9.04 1.4563e+07 6.0901e+07 6.36338 0.49041 0.41900  170.63   13383       89 26103521 26101986
26105820 35.22480 34.93702 35.36941   68.69    1.28  107.15   12.79   13.96 4.2746e+07 1.5183e+08 9.11127 0.76063 0.43230  985.76   48612      236 26103521 26101986
26105822 35.19815 34.93077 35.38701   67.38   11.21  136.63    8.20    8.24 7.5648e+06 1.2104e+07 5.11549 0.30213 0.54850    7.67    1367       75 26103521 26101986
26105826 35.09791 35.08777 35.38718   35.28   87.01  140.75   11.15   12.28 5.5606e+07 1.4207e+08 9.94507 0.75209 0.53520  867.64   44257      437 26101986 26101986
26105841 35.33306 34.90947 35.34942  112.59  127.45  105.72    8.48   10.31 3.7254e+07 1.5494e+08 8.70282 1.23241 0.47210  1024.9   50025      285 26104232 26101986
26105849 35.20560 35.02182 35.40661  149.04  129.13   -0.83    8.37    9.69 2.5535e+07 5.9826e+07 7.67324 0.67294 0.32930  164.89   13051      149 26101986 26101986
26105856 35.12960 35.04242 35.44773  216.36  -25.58   53.97    8.35    7.84 2.7986e+07 3.9089e+07 7.91127 0.88673 0.57500  72.829  7155.7      270 26105033 26101986
26105857 35.25243 34.98633 35.37730  194.80   50.40  151.71    8.17    8.92 2.0986e+07 6.6826e+07 7.18873 0.90181 0.41900  203.92   15258      132 26103521 26101986
26105888 35.20570 34.90342 35.57411   78.91  155.21  214.24   11.65   12.98 6.393e+07 1.7258e+08 10.41831 0.88100 0.48540  1260.6   58250      812 26107682 26101986
26105897 35.20373 35.10304 35.60963  146.84   22.91   -8.96   13.65   13.65 3.1113e+08 3.1113e+08 17.65634 2.21224 1.00000  3908.4 1.3387e+05     2087 26101986 26101986
26105903 35.23599 35.04651 35.46324  172.15  -69.41   39.19   12.92   13.05 1.8338e+08 2.6286e+08 14.80563 1.57439 0.58830  2827.7 1.0551e+05     1649 26102949 26101986
26105907 35.27432 35.09560 35.61914  179.61  153.61   36.62    8.03    8.03 6.1662e+07 6.1662e+07 10.29437 1.17455 1.00000  174.74   13620      415 26101986 26101986
26105916 35.38447 35.14322 35.37590  -16.60  -13.60   13.79   12.64   11.85 2.3465e+08 2.3535e+08 16.07324 1.91004 0.97340  2286.9   90265     1556 26101986 26101986
26105921 35.39398 35.32947 35.39827   68.82    2.09  -13.45    9.46    9.46 6.6197e+07 7.9806e+07 10.54085 1.25367 1.00000  200.25   15055      460       -1       -1
26105946 35.23042 35.34481 35.43865  217.97   37.63   84.71    9.86   11.28 3.4606e+07 2.5615e+08 8.49155 0.66084 0.36590  2690.7 1.0173e+05      196       -1       -1
26105947 35.33905 35.15284 35.35886  173.69  -25.42  -11.50    9.59    9.59 9.3042e+07 9.3042e+07 11.80704 1.05195 1.00000  384.97   24347      609 26101986 26101986
26105949 35.25353 35.22102 35.30652  129.37  -40.00  -23.34    9.52   10.29 9.4944e+07 1.9915e+08 11.88732 1.15702 0.68130  1659.5   71300     1448 26101986 26101986
26105964 35.37540 35.29243 35.38507  170.44  -31.10  126.06   23.79   23.86 1.6887e+09 2.0497e+09 31.02676 4.19693 0.70780 1.4588e+05 1.9162e+06    12037       -1       -1
26105971 35.15736 35.15502 35.68501   45.73  138.31   36.44    8.37    7.66 9.5127e+07 2.0263e+08 11.89437 1.72872 0.70780  1715.6   73067      765       -1       -1
26105976 35.24039 35.19791 35.48315   69.14   86.96   86.12   12.37   12.85 1.4465e+08 2.2709e+08 13.67887 1.45066 0.60160  2135.3   85823     1592 26101986 26101986
26105985 35.27225 35.26019 35.57976  148.85  -41.81  134.67    9.09    9.08 5.6549e+07 7.5085e+07 10.00141 0.92625 0.66800  255.04   17986      497       -1       -1
26106026 35.50185 34.90701 35.69759   86.00  153.25  109.71    8.01    8.51 4.8986e+07 7.5834e+07 9.53380 1.42112 0.76100  259.96   18241      402       -1       -1
26106027 35.53827 34.85058 35.66289   13.07  110.61  109.13   17.77   18.22 6.0394e+08 6.9246e+08 22.02535 3.06937 0.72110   18160 4.1423e+05     4207       -1       -1
26106032 35.51484 35.17904 35.38246   69.10  -31.19  -11.85    8.32    8.79 6.6197e+07 7.4577e+07 10.54085 1.35024 0.72110  200.25   15055      559       -1       -1
26106035 35.55061 35.17275 35.33549   24.92  -17.63  156.26    9.55   14.97 2.5535e+07 1.9962e+08 7.67324 0.61549 0.22640  1667.1   71541      143       -1       -1
26106036 35.59280 35.25004 35.35828   -6.91   41.38  132.99   10.57   10.57 9.1535e+07 9.3108e+07 11.74366 0.72851 1.00000  373.08   23792      778       -1       -1
26106040 35.43880 35.09735 35.66008  146.98  -28.37  101.06    9.53    9.55 8.0761e+07 1.1341e+08 11.26338 1.48625 0.58830  562.96   32198      590       -1       -1
26106047 35.26664 34.99475 35.83639   -0.48   99.73    5.75   12.88   12.88 2.4338e+08 2.4385e+08 16.26901 1.83319 1.00000  2439.1   94643     1466       -1       -1
26106058 35.30001 34.99425 35.96324  144.22    4.97   36.11    8.57    8.39 7.4324e+07 8.2014e+07 10.95634 1.93918 0.77420  250.11   17730      520       -1       -1
26106065 35.25323 35.01311 36.00983  177.72  -39.95   64.74   21.29   21.29 1.3303e+09 1.3303e+09 28.65775 3.55926 1.00000   63609 1.0411e+06     8290       -1       -1
26106075 35.35054 34.93535 35.97615   30.44  137.79   43.19   22.77   22.77 1.4563e+09 1.4563e+09 29.53944 4.15734 1.00000   75685 1.183e+06     8410       -1       -1
26106082 35.37565 34.90315 35.64675  113.30  -37.52  -27.95    8.96    8.30 3.9901e+07 4.5451e+07 8.90423 0.75039 0.98670  97.283  8853.5      391 26101986 26101986
26106084 35.34804 34.89040 35.78559  123.89  -31.36    7.52    9.31    8.86 9.3423e+07 1.0919e+08 11.82394 1.49303 0.68130  387.99   24487      669       -1       -1
26106086 35.36971 34.92175 35.76728  127.23  -42.73    5.17   18.63   18.63 1.1961e+09 1.2532e+09 27.65915 3.17071 1.00000   51860 8.9598e+05     9494       -1       -1
26106098 35.38923 34.97206 35.82585  136.54  -50.10   18.40   15.01   15.01   4e+08 4.0507e+08 19.19859 1.61764 1.00000  6331.6 1.9087e+05     3041       -1       -1
26106099 35.43835 35.01129 35.37941   92.00  -80.17  -41.72    9.94   12.67 8.4915e+07 1.9507e+08 11.45352 1.17828 0.39240  1594.9   69248     1277 26101986 26101986
26106105 35.41163 34.98649 35.49037  120.18  -59.46  -32.56   12.83   15.59 2.1676e+08 7.8667e+08 15.65211 1.80428 0.54850   23199 4.9595e+05     1544 26101986 26101986
26106121 35.46685 34.93973 35.55385  124.44  -41.63  -20.56   14.03   13.53 2.1085e+08 4.1928e+08 15.50986 1.22752 0.73440  6930.6 2.0399e+05     1465 26101986 26101986
26106128 35.39468 34.99918 35.56377  153.19  -28.68  -43.14    8.61   11.16 1.1915e+07 6.6131e+07 5.95211 0.37291 0.20000  199.87   15034       64 26106131 26101986
26106131 35.41956 34.99478 35.57101  141.11  -30.52  -29.29   36.64   36.83 9.6845e+09 1.1389e+10 55.54225 9.29207 0.97340 3.9206e+06 2.1413e+07    66387 26101986 26101986
26106134 35.42729 35.00173 35.58235  193.87  -31.55  -29.12   10.95   11.58 6.2028e+07 1.1789e+08 10.31549 1.03851 0.57500  606.42   34008      394 26106131 26101986
26106144 35.31496 35.02668 35.92168  168.61   14.41   48.53   15.80   15.80 7.3746e+08 7.3746e+08 23.54085 3.35769 1.00000   20494 4.5273e+05     4905       -1       -1
26106149 35.22636 35.15701 35.90165  135.34    9.92   38.40    8.70    8.70 5.4662e+07 5.9765e+07 9.88873 1.30066 1.00000  138.65   11489      307       -1       -1
26106155 35.22933 35.10881 35.92738  147.70   14.01   54.23   12.01   12.54 1.8465e+08 2.8615e+08 14.83662 1.73183 0.53520  1435.3   64082     1458       -1       -1
26106156 35.26840 35.02964 35.99128  164.38   33.36   58.80   11.19   11.22 1.9141e+08 1.9174e+08 15.01690 1.83953 0.97340  1537.9   67420     1375       -1       -1
26106160 35.22946 35.12511 36.03686  127.50   10.01   57.28    8.03    8.75 4.5014e+07 7.1423e+07 9.26901 1.22399 0.61490  95.496  8733.7      319 26106168 26106168
26106165 35.27460 35.13109 35.99638  133.16   14.66   58.41   12.63   13.47 1.693e+08 2.3272e+08 14.41408 1.51064 0.68130    1215   56690     1041       -1       -1
26106166 35.24888 35.08568 36.00872  164.29   12.88   64.94    9.94   10.40 5.8056e+07 9.4061e+07 10.09014 0.69963 0.47210  155.65   12509      345 26106168 26106168
