# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8459827 35.02696 35.18446 35.34141  122.42   39.68   -6.92    9.87    9.63 9.9662e+07 1.4109e+08 12.08169 1.86031 0.77420   856.2   43827      970  8461163  8461163
 8459835 35.08785 35.31479 35.38900   27.85   81.69   25.80   10.96   12.89 5.031e+07 1.2659e+08 9.61972 0.85998 0.23970  695.26   37604      320  8461163  8461163
 8459839 35.04645 35.28610 35.04586  -14.21 -111.79   13.78    9.60    9.74 1.0515e+08 1.0699e+08 12.29859 2.14434 0.96020  503.34   29653      754  8461163  8461163
 8459842 35.08168 35.25694 35.09601   -9.14 -119.48   47.83   23.47   23.76 2.1577e+09 2.3824e+09 33.67324 3.54491 0.93360 1.9471e+05 2.3692e+06    13817  8461163  8461163
 8459846 35.11376 35.25351 35.14346   14.18 -113.30   96.84   11.24   11.20 1.4746e+08 1.6798e+08 13.76761 1.54494 0.90700  1196.9   56070     1050  8458848  8461163
 8459868 35.17668 35.16090 35.35761    9.09   72.44  127.44    8.25    8.49 5.9761e+07 8.9708e+07 10.18732 1.23054 0.86720  358.92   23124      627  8460804  8461163
 8459874 35.03325 35.42808 35.18596  117.84  -34.12  -69.01    8.59    9.32 3.7831e+07 5.762e+07 8.74648 1.15699 0.52190  153.41   12376      219  8461163  8461163
 8459880 34.85879 35.42197 35.35889   22.83   70.69  -74.38   10.74   11.38 6.1085e+07 8.542e+07 10.26197 1.09394 0.66800   326.7   21579      444       -1       -1
 8459881 34.92956 35.38079 35.38113   14.61   71.18  -36.78   13.10   13.20 1.2614e+08 2.0139e+08 13.06761 1.34585 0.72110  1695.5   72435     1483       -1       -1
 8459885 34.86966 35.49096 35.34883   11.65   89.09  -60.68    9.99   10.26 4.8423e+07 6.4934e+07 9.49718 0.88810 0.69460  192.98   14651      351       -1       -1
 8459888 34.93611 35.47728 35.35055   52.28   59.44  -88.81    9.93   11.50 2.6662e+07 8.6429e+07 7.78451 0.71750 0.37920  334.15   21939      167  8459889  8459889
 8459889 34.93883 35.47406 35.35170   35.02   60.59  -80.09   19.01   19.98 5.6831e+08 9.8469e+08 21.58310 1.57958 0.65470   35702 6.8091e+05     5930       -1       -1
 8459890 34.96717 35.40380 35.37239   47.84   61.69  -95.92   19.16   21.43 6.1972e+08 1.2304e+09 22.21549 2.10832 0.69460   54755 9.3248e+05     7548       -1       -1
 8459893 34.98137 35.29848 35.37058   88.11  -60.90  -51.80    9.20    9.40 7.2817e+07 7.4451e+07 10.88028 1.46149 0.94690  250.93   17772      590  8461163  8461163
 8459898 35.01148 35.22977 35.37111  112.08  -61.86  -66.60   10.74   10.51 1.6901e+08 1.8298e+08 14.40845 1.26985 0.94690  1410.4   63264     1286  8461163  8461163
 8459900 34.94844 35.36101 35.36956   62.36  -58.03  -58.63    8.02    8.00 7.5648e+07 7.754e+07 11.01972 1.07456 0.92030  258.73   18177      818       -1       -1
 8459911 35.10658 35.40287 35.23786  107.57  -68.35  -41.82    8.37    8.81 5.8817e+07 6.6255e+07 10.13380 1.01010 0.94690  200.59   15074      397  8461163  8461163
 8459917 35.15123 35.35707 35.30393   21.91   15.88  -31.05   16.70   29.08 1.7211e+08 2.7105e+09 14.49437 1.58683 0.37920 2.4944e+05 2.8421e+06     1893  8461163  8461163
 8459945 35.06042 35.34037 34.95783   11.52  172.49 -186.23    9.94   10.44 7.3944e+07 1.1524e+08 10.93662 0.95587 0.80080  580.56   32935      572       -1       -1
 8459954 35.07390 35.17644 35.09320  106.22  172.62 -249.13    8.95    9.58 9.0211e+07 1.0433e+08 11.68592 1.45355 0.88050  479.66   28621      722  8461163  8461163
 8459958 35.08903 35.19697 35.06685  100.52  166.20  -88.08    9.56   10.64 6.8085e+07 1.1133e+08 10.63944 1.20126 0.35260   543.3   31367      579  8461163  8461163
 8459963 35.23446 35.17397 35.18287  100.50   90.47 -258.40    8.24   13.78 1.0592e+07 1.1442e+08 5.72254 0.38318 0.25000  572.62   32603      111  8461163  8461163
 8459980 35.11687 35.22472 35.19875  107.76  197.78 -263.24   10.07   10.52 4.9549e+07 9.9982e+07 9.57042 1.13966 0.57500  441.99   26950      396  8460358  8461163
 8459999 35.06601 35.36001 35.04131   -0.70  214.31 -156.54   20.95   21.99 9.8197e+08 1.3242e+09 25.90000 1.97293 0.82740   63056 1.0344e+06     7087  8461163  8461163
 8460028 35.06028 35.24863 35.18797  172.49  107.89 -109.21    9.14   10.39 3.9718e+07 9.0211e+07 8.89014 1.07131 0.68130  362.79   23307      292  8461163  8461163
 8460037 35.22421 35.14418 35.28608   55.27   38.47 -234.69   22.68   29.92 4.2099e+08 2.3755e+09 19.52958 1.91223 0.39240 1.9364e+05 2.3596e+06     4787  8461163  8461163
 8460041 35.16079 35.23855 35.24663  100.91  112.79 -332.86    9.05    9.09 2.7239e+07 6.2976e+07 7.83944 0.62591 0.47210  181.96   14032      215  8460358  8461163
 8460045 35.04594 35.16421 35.24328  131.62  187.15 -154.92   11.38   11.43 6.7521e+07 1.257e+08 10.60986 0.84205 0.53520  685.98   37235      603  8460358  8461163
 8460052 35.18386 35.13546 35.26607   74.92  109.51 -163.60   10.02   11.44 2.4014e+07 2.8183e+07 7.51831 0.60745 0.92030  38.863  4508.7      308  8461163  8461163
 8460054 35.24239 35.16196 35.28718  121.09  136.74 -240.90   10.85   13.34 3.007e+07 1.0648e+08 8.10282 0.47683 0.26290  498.77   29455      175  8461163  8461163
 8460055 35.13803 35.18811 35.22887   23.24  262.20 -272.58    8.13    9.14 1.3428e+07 5.5164e+07 6.19296 0.54170 0.47210  141.11   11638       86  8460358  8461163
 8460059 35.15063 35.22387 35.17913  126.52  227.07 -132.85    9.74   12.08 2.231e+07 1.4639e+08 7.33662 0.61790 0.25000   919.1   46172      125  8461163  8461163
 8460060 35.17670 35.19890 35.23937   77.46  303.56 -205.99   11.55   14.45 4.0099e+07 2.3836e+08 8.91831 0.76226 0.33930  2343.3   91896      242  8461163  8461163
 8460064 35.16592 35.01449 35.20585   60.81   92.83    3.23   26.79   33.21 1.3225e+09 4.2545e+09 28.60141 2.50280 0.47210 5.927e+05 5.366e+06    11591  8461163  8461163
 8460067 35.21300 35.16699 35.26593   50.30  272.21    2.92    8.54   15.31 2.3268e+07 5.1275e+08 7.43803 0.73598 0.37920   10199 2.7102e+05      503  8461163  8461163
 8460075 35.18148 35.30651 35.16570   38.71  153.20 -243.51    9.66   13.33 3.6127e+07 1.907e+08 8.61408 0.75849 0.32930    1527   67070      417  8461163  8461163
 8460079 35.15520 35.30849 35.24354   52.47  116.19 -282.43   15.81   16.15 1.869e+08 3.1601e+08 14.89718 1.27505 0.37920    4027 1.3684e+05     1577  8461163  8461163
 8460089 35.20523 35.19796 35.25097 -272.08  200.16 -154.07   13.75   13.64 7.0549e+07 1.3352e+08 10.76620 0.82655 0.65470  770.22   40545     1175  8461163  8461163
 8460093 35.18348 35.16551 35.25424 -203.24  248.33  -49.95   15.73   16.92 1.1083e+08 3.1903e+08 12.51690 0.91351 0.36590  4101.3 1.387e+05     1501  8461163  8461163
 8460097 35.30545 35.33066 35.09576  -47.98   16.26    9.99    9.55   11.09 2.307e+07 7.9427e+07 7.41831 0.59783 0.30280  284.12   19473      356  8461163  8461163
 8460128 35.21917 35.29430 35.23397   48.52  267.60 -127.61   11.53   18.01 4.7282e+07 4.007e+08 9.42254 0.88075 0.43230  6352.8 1.9134e+05      298  8461163  8461163
 8460137 35.28923 35.21937 35.21027  -64.06   90.43 -331.86   10.81   11.25 5.8817e+07 1.2526e+08 10.13380 0.96084 0.44560  681.36   37050      717  8461163  8461163
 8460141 35.21963 35.23893 35.12194 -208.64  127.48 -156.70    8.50    9.42 2.5915e+07 5.138e+07 7.70986 0.94546 0.43230  123.11   10527      255  8461163  8461163
 8460142 35.28052 35.20463 35.28166   58.27  116.94 -290.37   12.99   13.99 1.1915e+08 2.3005e+08 12.82254 1.29642 0.44560    2189   87405     1229  8461163  8461163
 8460146 35.31215 35.18445 35.26385   18.57  109.57 -305.08    9.57    9.90 6.0141e+07 1.0685e+08 10.20845 1.01324 0.64140  502.16   29602      578  8461163  8461163
 8460151 35.17863 35.20708 35.22273  245.46  313.63 -178.38   18.14   26.58 2.2282e+08 1.4489e+09 15.79577 1.56426 0.28950   74949 1.1745e+06     1301  8461163  8461163
 8460166 35.20776 35.38580 35.16572   77.72  268.21 -105.10   10.73   12.37 1.8859e+08 2.5779e+08 14.94225 1.88574 0.86720  2723.9 1.0265e+05     1818  8461163  8461163
 8460176 35.06846 35.51737 35.20738   79.51  134.28 -162.65    9.63    9.91 8.5296e+07 1.0988e+08 11.47042 1.76418 0.69460  529.84   30793      777       -1       -1
 8460198 35.21817 35.10104 34.99210   14.36  130.99 -139.71   20.00   21.95 5.7014e+08 1.1392e+09 21.60704 2.11872 0.52190   47234 8.3651e+05     4505  8461163  8461163
 8460209 35.08411 35.30290 35.09035  111.16  132.00  -45.14    9.74   10.32 5.1817e+07 8.9582e+07 9.71408 0.78020 0.66800  357.95   23078      638  8458858  8461163
 8460210 35.21572 35.26965 35.14200  104.16  107.22  -72.52    9.05   11.69 1.9099e+07 1.0692e+08 6.96479 0.50648 0.39240  502.75   29628      265  8461163  8461163
 8460217 35.15310 35.22549 35.10759  -15.70   82.24   77.76    8.60    9.04 2.0423e+07 6.8085e+07 7.12254 0.79146 0.32930  211.35   15665      292  8461163  8461163
 8460219 35.21083 35.20011 35.00845   90.00  114.61   91.90   10.93   10.96 9.7394e+07 1.0761e+08 11.98873 1.05596 0.44560     509   29898      606  8461163  8461163
 8460224 35.11152 35.30993 35.05111   69.68  125.83   45.56   12.24   12.68 1.0383e+08 2.6479e+08 12.24648 1.52472 0.41900  2867.6 1.0661e+05      872  8461163  8461163
 8460226 35.08444 35.47769 34.88530   68.75  140.75  -99.25    8.72    8.23 3.5366e+07 5.0498e+07 8.55352 0.52474 0.66800  119.08   10273      330       -1       -1
 8460227 35.14038 35.46658 34.85849   77.27  116.72  -68.11   10.15   10.54 1.0213e+08 1.4394e+08 12.18028 1.03358 0.58830  889.79   45085      745       -1       -1
 8460228 35.13782 35.52972 34.93751   43.83  102.35  -63.55   10.03    9.86 4.8423e+07 6.7075e+07 9.49718 0.98650 0.66800  205.38   15338      299       -1       -1
 8460229 34.96003 35.37796 35.00168    3.13  172.85    8.64   10.89   10.89 1.0421e+08 1.1638e+08 12.26197 1.29525 1.00000  478.58   28573      626       -1       -1
 8460230 35.09400 35.42159 34.99897   34.61  101.66  -57.71    9.33   14.36 4.1803e+07 3.728e+08 9.04225 1.41032 0.50860    5531 1.7281e+05      460       -1       -1
 8460237 35.23914 35.53114 35.11387   31.50  158.58  -79.29    8.50    9.28 1.7592e+07 4.085e+07 6.77606 0.31554 0.33930  79.258    7615      125       -1       -1
 8460250 35.04561 35.20287 35.25085   24.55   92.43  -12.13   13.65   18.71 6.2408e+07 3.5662e+08 10.33521 0.84200 0.21310  5079.2 1.6231e+05      662  8460352  8461163
 8460257 35.18213 35.06104 35.14230  -91.15  125.04  -26.42   23.44   32.03 8.1042e+08 3.1634e+09 24.29437 3.43332 0.50860 3.3558e+05 3.534e+06     8141  8461163  8461163
 8460261 35.10269 35.22268 35.20341  130.17  180.23   -2.18    8.46    9.74 1.3239e+07 4.785e+07 6.16479 0.42044 0.20000  107.38  9520.5      135  8460358  8461163
 8460267 35.20165 35.25187 35.22228  246.04  167.34  -71.64    9.68   14.05 1.7211e+07 1.1101e+08 6.72817 0.54662 0.20000  540.34   31241      112  8461163  8461163
 8460273 35.21052 35.25330 35.26717  196.91  109.92   45.17    8.52   10.81 1.7014e+07 7.9305e+07 6.70282 0.70663 0.30280  283.28   19430      106  8461163  8461163
 8460277 35.22639 35.24839 35.23955  141.43  228.19   34.92   12.66   16.43 6.6e+07 6.0243e+08 10.53099 1.09145 0.57500   13899 3.4028e+05      530  8461163  8461163
 8460284 35.17918 35.05465 35.25504 -190.26  246.87  -39.31   11.71   12.71 9.2479e+07 1.385e+08 11.78310 1.25132 0.64140  826.33   42697      724  8461163  8461163
 8460292 35.06430 35.18358 35.28066 -191.66  216.57 -174.28   13.04   13.62 8.5859e+07 1.6108e+08 11.49577 1.16765 0.45880  1104.3   52845      559  8460358  8461163
 8460295 35.05944 35.16448 35.25975 -216.96  252.96  -60.24   10.45   13.47 7.4521e+07 2.1371e+08 10.96479 1.09412 0.45880  1900.4   78774      571  8460358  8461163
 8460298 35.10315 35.18208 35.31263 -170.46  279.18  -33.44    9.02    9.44 6.1662e+07 9.1408e+07 10.29437 1.71958 0.88050  372.09   23745      546  8460358  8461163
 8460302 35.12510 35.13207 35.30056 -208.27  270.41  -87.15    9.05    8.38 1.8338e+07 3.5498e+07 6.87183 0.30799 0.48540  60.526  6245.3      102  8461163  8461163
 8460314 35.11803 35.20556 35.21799 -237.71  268.62 -174.76   13.13   12.74 2.6394e+08 4.9028e+08 16.71690 3.17892 0.62820  9358.6 2.5441e+05     2184  8460358  8461163
 8460320 35.09458 35.23269 35.24039 -120.74  254.90  -25.21   15.49   16.86 2.0521e+08 4.1309e+08 15.36901 1.25075 0.47210  6735.4 1.9975e+05     1300  8460361  8461163
 8460321 35.11341 35.31725 35.16739  -19.88  209.44 -213.35   10.11   13.13 1.0231e+08 2.6094e+08 12.18732 1.65657 0.48540  2788.1 1.0443e+05     1585  8458848  8461163
 8460331 35.14377 35.30734 35.17845  -20.63  248.03 -201.94   11.66   19.33 1.1915e+08 7.7855e+08 12.82254 1.42300 0.39240   22741 4.8874e+05     1513  8458848  8461163
 8460347 35.02706 35.27028 35.28069  -37.08  210.37  -48.39   11.51   11.78 1.3334e+08 1.6145e+08 13.31127 1.32531 0.82740  1109.2   53019     1279  8461163  8461163
 8460352 35.05235 35.21034 35.26223 -144.78  211.06  -12.49   18.26   19.54 5.4944e+08 8.1254e+08 21.34085 2.13174 0.56180   24686 5.1913e+05     3701  8460358  8461163
 8460355 35.11444 35.23369 35.24463  -84.92  279.66 -174.31    9.78    9.81 3.5746e+07 2.5286e+08 8.58310 0.90915 0.40570  2624.8   99891      230  8460361  8461163
 8460358 35.09262 35.20310 35.25227 -145.27  273.61 -112.38   51.64   53.74 3.1549e+10 3.7435e+10 82.33521 18.03707 0.88050 3.8005e+07 1.108e+08   213382  8461163  8461163
 8460360 35.10718 35.21054 35.25987 -214.18  280.13 -179.38   13.26   16.92 3.6211e+08 1.2638e+09 18.57324 3.27590 0.81410   57644 9.6841e+05     2967  8460358  8461163
 8460361 35.10965 35.24528 35.23690 -113.25  298.76  -87.93   27.12   32.40 1.7042e+09 9.1626e+09 31.12394 2.61824 0.84060 2.5833e+06 1.5785e+07    12543  8460358  8461163
 8460372 35.19007 35.27054 35.17324   28.42  100.57   47.39   10.84   18.07 1.8915e+07 2.4507e+08 6.94225 0.35331 0.18990  2471.7   95572      119  8461163  8461163
 8460397 35.23083 35.26823 35.28761  158.03  177.29  -55.05   10.27   12.52 1.5324e+07 7.7164e+07 6.47183 0.35502 0.23970  268.78   18694       89  8461163  8461163
 8460411 35.12442 35.30611 35.46185  -30.85  184.76  -36.29   12.35   14.68 5.6958e+08 7.4939e+08 21.60000 4.23178 0.82740   21135 4.631e+05     5345  8461163  8461163
 8460417 35.14749 35.20262 35.09906   88.58   93.98   71.06    9.47   11.88 3.1014e+07 9.6136e+07 8.18732 0.60712 0.33930  409.92   25498      351  8461163  8461163
 8460429 35.11211 35.22772 35.15231   49.41  341.18  -92.37   11.37   10.99 1.3958e+08 1.7441e+08 13.51690 1.05003 0.90700  1286.4   59125     1298  8458848  8461163
 8460437 35.19714 35.22517 35.16062   64.74  298.86   25.75   10.53   11.48 4.1803e+07 1.2602e+08 9.04225 0.99005 0.53520  689.33   37368      624  8461163  8461163
 8460439 35.21230 35.23251 35.22572   76.87  342.24   90.09    9.29    9.50 1.3428e+07 5.2324e+07 6.19296 0.56518 0.56180  127.49   10801      105  8461163  8461163
 8460440 35.20155 35.26385 35.17655   23.37  350.19  -64.55   11.15   14.65 3.5746e+07 1.8197e+08 8.58310 0.64813 0.27620  1395.6   62775      212  8461163  8461163
 8460444 35.01042 35.13808 35.18287  -57.53  140.62  -56.33    8.07    8.57 1.607e+07 4.5643e+07 6.57606 0.58754 0.41900  98.076  8906.5      276  8461163  8461163
 8460446 34.98414 35.15030 35.15915   91.46  178.02  -92.09    9.92   13.10 3.669e+07 1.469e+08 8.65915 0.87567 0.27620  925.23   46398      281  8461163  8461163
 8460447 35.05296 35.23365 35.16310   36.01  196.85  -92.62   11.16   11.75 5.2577e+07 1.8128e+08 9.76197 0.95436 0.36590  1385.5   62440      446  8461163  8461163
 8460453 35.00472 35.42889 35.31424    7.25  161.45  -67.38    8.79    9.33 6.9592e+07 1.1858e+08 10.71831 1.37865 0.78750   613.3   34291      701       -1       -1
 8460456 35.16094 35.39451 35.27407  101.61   11.95  -95.81   19.08   24.64 2.2831e+08 1.0396e+09 15.92535 1.35178 0.31610   39624 7.3514e+05     2040  8461163  8461163
 8460458 35.01282 35.44161 35.40924   19.49   81.08  -33.77    8.20    8.53 4.3493e+07 7.5206e+07 9.16338 0.82211 0.61490  255.84   18028      787       -1       -1
 8460462 35.12506 35.44169 35.25862   38.89   89.08  -65.68    8.65   11.02 1.8155e+07 1.1171e+08 6.84789 0.57596 0.35260  546.87   31518      167  8461163  8461163
 8460490 35.07680 35.41286 35.38376    5.31  161.73  -50.56    9.94   11.64 1.2293e+08 2.4317e+08 12.95634 1.26082 0.80080    2435   94527     1362  8461163  8461163
 8460494 35.07073 35.42601 35.34662  167.36  112.80  -69.97   10.06    9.78 1.5324e+08 1.5629e+08 13.94225 1.65572 0.96020  1042.1   50641     1010  8461163  8461163
 8460500 35.31606 35.18032 35.01148   33.29   63.20 -211.88   11.07   13.41 1.3201e+08 2.2e+08 13.26761 1.24809 0.84060  2009.1   82065     1046  8461163  8461163
 8460509 35.22668 35.08724 35.02608  -14.94   65.66  -59.92   10.77   13.14 5.1254e+07 1.7892e+08 9.67887 1.05168 0.60160    1351   61293      950  8461163  8461163
 8460511 35.35073 35.21262 35.13249  -12.26   78.58  -93.74   11.87   13.99 4.1606e+07 1.5169e+08 9.02958 0.57137 0.33930     984   48548      471  8461163  8461163
 8460517 35.29437 35.27551 35.13328   23.10    2.96 -177.11   16.85   28.35 1.3485e+08 2.0939e+09 13.36197 1.01727 0.30280 1.5197e+05 1.9748e+06      792  8461163  8461163
 8460548 35.35035 35.12794 35.11663  -33.16  106.83 -154.60    9.66    9.85 2.6099e+07 6.8333e+07 7.72958 0.62764 0.39240  212.84   15746      418  8461163  8461163
 8460550 35.35075 35.17537 35.09314  -24.36  120.48 -139.87    9.37    9.65 2.4775e+07 8.2959e+07 7.59577 0.46369 0.25000  308.87   20706      601  8461163  8461163
 8460551 35.32697 35.19866 35.07838  -20.10  111.09 -127.45   11.91   11.47 4.2549e+07 1.2037e+08 9.09718 0.63108 0.41900  631.14   35022     1501  8461163  8461163
 8460565 35.25263 35.45861 35.00817   75.16  126.23 -143.51   10.17   10.96 4.6141e+07 1.0812e+08 9.34648 0.64455 0.43230  513.61   30097      377       -1       -1
 8460567 35.27190 35.46132 35.02668   82.66  128.03 -143.70    8.89    9.52 3.7254e+07 1.0052e+08 8.70282 0.79261 0.45880  446.55   27154      519       -1       -1
 8460584 35.41635 35.16868 35.11856  119.38   55.12  -52.32    8.88    9.50 2.3451e+07 3.8892e+07 7.45915 0.49571 0.32930  72.126  7104.8      170  8461163  8461163
 8460590 35.28945 35.18290 35.11435  151.48   51.12   43.57    8.26    8.63 2.6282e+07 4.5455e+07 7.74789 0.65589 0.60160  97.302  8854.8      195  8458766  8461163
 8460594 35.26330 35.23907 35.10611   81.67   -1.67  139.15    8.56    8.44 3.631e+07 5.0056e+07 8.62817 0.74464 0.90700  117.09   10146      209  8461163  8461163
 8460611 35.24775 35.41261 34.99199  129.24   84.23  -81.87   11.85   11.91 6.4493e+07 9.1221e+07 10.44930 0.72381 0.33930  370.63   23677      395  8461163  8461163
 8460624 35.44361 35.47166 35.05138   82.13  102.01  -93.44   10.59   11.24 7.7915e+07 1.6103e+08 11.12958 1.09459 0.76100  1103.7   52824     1143       -1       -1
 8460633 35.44680 35.33539 35.15939    5.44    6.03   58.14    8.80    7.57 3.9901e+07 4.7216e+07 8.90423 0.35701 0.94690  104.67  9342.9      351  8461163  8461163
 8460638 35.30432 35.27230 34.89415   20.75  121.88  -41.03    8.18    9.76 2.4958e+07 6.5122e+07 7.61549 0.60855 0.43230  194.05   14711      170       -1       -1
 8460649 35.24615 35.17420 35.16986   81.68  258.17 -222.56    8.14    8.39 1.9099e+07 4.0286e+07 6.96479 0.63841 0.45880  77.172  7467.1      188  8458484  8461163
 8460681 35.45662 35.07270 34.96334   31.83  169.85  -65.11   12.41   13.06 2.0211e+08 3.1798e+08 15.29296 1.94447 0.65470  4075.4 1.3805e+05     1855       -1       -1
 8460687 35.49154 35.18458 35.09556  -14.59  194.35  -35.41   10.71   10.75 8.2648e+07 1.2848e+08 11.35070 0.97075 0.65470  715.34   38400      786       -1       -1
 8460689 35.58206 35.18279 35.13483    0.08  189.51  -63.63   16.60   16.91 3.7845e+08 4.7427e+08 18.84789 1.87804 0.64140  8780.7 2.4276e+05     3765       -1       -1
 8460709 35.37069 35.16380 35.20132  -15.69   34.55 -194.05    9.56    9.72 2.5155e+07 4.9737e+07 7.63521 0.51572 0.32930  115.66   10055      365  8461163  8461163
 8460715 35.36585 35.14958 35.27851   50.80   17.41 -184.88   11.57   11.70 6.5254e+07 1.3295e+08 10.49014 0.97153 0.52190  763.96   40303      703  8461163  8461163
 8460723 35.28586 35.15883 35.15601    8.87   11.25  -93.93   10.93   20.36 4.0099e+07 4.9091e+08 8.91831 0.66041 0.26290  9381.6 2.5487e+05      431  8461163  8461163
